id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
common_yarrow397.jpg.json_4_5,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,105.51939247355104,0.4251006770888723,0.4062551845155802,30.54579787422512,110,238.95328835480467,269.4990862290298,267,377,0.3982554805913411,0.4491651437150496,0.33375,0.47125,110,188,0.1375,0.3133333333333333,9403,0.0430833333333333,0.0195895833333333,167,267,169.0,267.0,0.3665943600867679,0.3593539703903095,0.1480484522207268,0.4078091106290672,0.0603755076301445,0.0274521710950797,common_yarrow397,common_yarrow397_plant_1,"[1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 2, 1]","[[366, 244], [364, 260], [344, 316], [299, 328], [367, 333], [344, 307], [363, 335], [266, 262], [281, 274], [300, 327], [366, 254], [304, 325]]","[[99, 77], [97, 93], [77, 149], [32, 161], [100, 166], [77, 140], [96, 168], [0, 95], [14, 107], [33, 160], [99, 87], [37, 158]]",12
common_yarrow397.jpg.json_2_6,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,63.657305515096766,0.3714259114921625,0.5078634060795012,34.16592271196794,69,241.81551713116747,207.64959441919956,368,437,0.4030258618852791,0.3460826573653325,0.46,0.54625,69,116,0.08625,0.1933333333333333,3849,0.016675,0.00801875,159,368,125.0,347.5,0.2711496746203904,0.4676985195154778,0.0928667563930013,0.2516268980477223,0.0233677738429244,0.0112372015893823,common_yarrow397,common_yarrow397_plant_1,"[1, 4, 2, 0, 2]","[[382, 244], [367, 254], [429, 267], [376, 236], [371, 260]]","[[14, 85], [0, 95], [61, 108], [8, 77], [3, 101]]",5
common_yarrow397.jpg.json_2_7,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,146.20070261681673,0.6061958409307979,0.5353637014847616,210.62887278429776,141,270.66590924189205,481.2947820261898,366,507,0.4511098487364867,0.8021579700436496,0.4575,0.63375,141,202,0.17625,0.3366666666666666,7678,0.0593374999999999,0.0159958333333333,261,366,270.0,381.5,0.5856832971800434,0.5134589502018843,0.1897711978465679,0.4381778741865509,0.0831535400542445,0.022416012939277,common_yarrow397,common_yarrow397_plant_1,"[4, 2, 1, 0, 2, 1, 1, 2]","[[365, 262], [371, 260], [391, 264], [441, 311], [417, 293], [418, 299], [388, 303], [371, 284]]","[[0, 1], [5, 0], [25, 3], [75, 50], [51, 32], [52, 38], [22, 42], [5, 23]]",8
common_yarrow397.jpg.json_2_8,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,137.57415312812225,0.5994728377412437,0.8426134739099357,107.22651201681435,98,315.8184535638641,423.0449655806785,634,732,0.5263640892731068,0.7050749426344641,0.7925,0.915,98,130,0.1225,0.2166666666666666,2798,0.0265416666666666,0.0058291666666666,295,634,268.0,628.0,0.5813449023861171,0.845222072678331,0.1318977119784656,0.281995661605206,0.0371945825535803,0.0081687945043106,common_yarrow397,common_yarrow397_plant_1,"[0, 2]","[[649, 301], [645, 295]]","[[15, 6], [11, 0]]",2
common_yarrow397.jpg.json_2_9,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,73.84016104255251,0.4067654666744462,0.8146251969193068,79.68589895699455,275,281.3523263650997,201.6664274081052,523,798,0.4689205439418328,0.3361107123468419,0.65375,0.9975,275,185,0.34375,0.3083333333333333,17139,0.1059895833333333,0.03570625,165,523,165.5,605.5,0.3590021691973969,0.8149394347240915,0.3701211305518169,0.4013015184381778,0.1485301716964992,0.0500375157288707,common_yarrow397,common_yarrow397_plant_1,"[0, 2, 1, 2, 2, 2]","[[787, 236], [645, 295], [559, 279], [722, 208], [740, 183], [781, 181]]","[[264, 71], [122, 130], [36, 114], [199, 43], [217, 18], [258, 16]]",6
common_yarrow397.jpg.json_2_10,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,147.89962743417766,0.2399729938271605,0.9111769386574076,73.32922406784337,46,105.81824515762467,179.14746922546806,705,751,0.1763637419293744,0.2985791153757801,0.88125,0.93875,46,109,0.0575,0.1816666666666666,1728,0.0104458333333333,0.0036,92,705,54.5,673.0,0.1182212581344902,0.9057873485868102,0.0619111709286675,0.2364425162689804,0.0146384330395331,0.0050449166917258,common_yarrow397,common_yarrow397_plant_1,"[2, 2, 2, 0]","[[740, 183], [727, 200], [740, 127], [721, 165]]","[[35, 91], [22, 108], [35, 35], [16, 73]]",4
common_yarrow397.jpg.json_2_11,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,123.93849639624788,0.2813978180401325,0.8463486265341905,55.85467001914032,83,143.21357681510102,199.0682468342413,639,722,0.238689294691835,0.3317804113904022,0.79875,0.9025,83,75,0.10375,0.125,1711,0.01296875,0.0035645833333333,137,639,82.5,625.5,0.1789587852494577,0.84185733512786,0.1117092866756393,0.1626898047722342,0.0181739620405053,0.0049952849881613,common_yarrow397,common_yarrow397_plant_1,"[0, 2, 2]","[[661, 171], [722, 208], [721, 203]]","[[22, 34], [83, 71], [82, 66]]",3
common_yarrow397.jpg.json_2_13,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,110.90059434364328,0.0472578546198178,0.5869262409369772,46.20684515405532,121,7.526884618763603,53.73372977281892,415,536,0.0125448076979393,0.0895562162880315,0.51875,0.67,121,72,0.15125,0.12,3586,0.01815,0.0074708333333333,0,415,36.0,60.5,0.5,0.5,1.0,1.0,1.0,0.4116161616161616,common_yarrow397,common_yarrow397_plant_2,[2],"[[414, 7]]","[[0, 7]]",1
common_yarrow397.jpg.json_2_14,0,-1,-1,0,0,-1,-1,-1,0,2,plant_3,92.01513352890008,0.0089995119570522,0.4493576134699853,2.3574100039646293,67,4.115935899591391,6.47334590355602,323,390,0.0068598931659856,0.01078890983926,0.40375,0.4875,67,15,0.08375,0.025,683,0.00209375,0.0014229166666666,0,323,7.5,188.5,0.09375,0.8490990990990991,0.3018018018018018,0.1875,0.0565878378378378,0.0384572072072072,common_yarrow397,common_yarrow397_plant_3,[1],"[[322, 1]]","[[0, 1]]",1
common_yarrow397.jpg.json_2_15,0,-1,-1,0,0,-1,-1,-1,0,2,plant_3,89.48101656455643,0.0193436887769381,0.3458994542401343,0.6069005688677969,67,11.89353596865406,11.286635399786263,245,312,0.0198225599477567,0.0188110589996437,0.30625,0.39,67,29,0.08375,0.0483333333333333,1191,0.0040479166666666,0.00248125,0,245,14.5,110.5,0.18125,0.4977477477477477,0.3018018018018018,0.3625,0.1094031531531531,0.0670608108108108,common_yarrow397,common_yarrow397_plant_3,"[1, 1, 4]","[[255, 15], [259, 16], [254, 0]]","[[10, 15], [14, 16], [9, 0]]",3
common_yarrow397.jpg.json_4_16,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_3,93.97574033628317,0.0586589297227595,0.2642797168981888,5.977115509196459,86,32.17734725033517,38.154462759531626,168,254,0.0536289120838919,0.063590771265886,0.21,0.3175,86,80,0.1075,0.1333333333333333,5687,0.0143333333333333,0.0118479166666666,0,168,40.0,43.0,0.5,0.1936936936936936,0.3873873873873873,1.0,0.3873873873873873,0.3202139639639639,common_yarrow397,common_yarrow397_plant_3,"[2, 1, 1]","[[254, 0], [254, 15], [254, 21]]","[[86, 0], [86, 15], [86, 21]]",3
common_yarrow397.jpg.json_1_17,0,0,0,-1,-1,-1,-1,-1,0,1,plant_3,76.1003654561327,0.017856394129979,0.3538836477987421,15.09556090703655,61,17.916873479509725,2.821312572473176,254,315,0.0298614557991828,0.0047021876207886,0.3175,0.39375,61,18,0.07625,0.03,318,0.0022875,0.0006625,0,254,9.0,116.5,0.1125,0.5247747747747747,0.2747747747747748,0.225,0.0618243243243243,0.0179054054054054,common_yarrow397,common_yarrow397_plant_3,"[4, 2, 1, 2]","[[254, 14], [315, 0], [257, 16], [255, 15]]","[[0, 14], [61, 0], [3, 16], [1, 15]]",4
common_yarrow397.jpg.json_1_18,0,0,0,-1,-1,-1,-1,-1,0,1,plant_3,79.7722675889961,0.0315432098765432,0.3230555555555556,0.9021406727828776,5,19.366972477064223,18.464831804281346,256,261,0.0322782874617737,0.0307747196738022,0.32,0.32625,5,4,0.00625,0.0066666666666666,27,4.166666666666667e-05,5.625e-05,17,256,19.0,90.5,0.2375,0.4076576576576576,0.0225225225225225,0.05,0.0011261261261261,0.0015202702702702,common_yarrow397,common_yarrow397_plant_3,"[2, 1, 4]","[[259, 16], [257, 16], [255, 21]]","[[3, 0], [1, 0], [0, 4]]",3
common_yarrow397.jpg.json_1_19,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,104.28278413429877,0.4255475663716814,0.2723575774336283,24.693952726254334,97,243.6470115290832,268.34096425533755,172,269,0.406078352548472,0.4472349404255626,0.215,0.33625,97,32,0.12125,0.0533333333333333,904,0.0064666666666666,0.0018833333333333,238,172,162.0,165.5,0.351409978308026,0.2227456258411843,0.1305518169582772,0.0694143167028199,0.0090621651684704,0.002639238824838,common_yarrow397,common_yarrow397_plant_1,"[2, 1, 2, 4, 0, 4]","[[200, 245], [187, 242], [267, 270], [174, 246], [201, 245], [266, 262]]","[[28, 7], [15, 4], [95, 32], [2, 8], [29, 7], [94, 24]]",6
common_yarrow397.jpg.json_1_20,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,83.87727054557594,0.5262080792682927,0.3862480945121951,16.84145627936448,157,324.1990473897537,307.3575911103892,230,387,0.5403317456495894,0.5122626518506487,0.2875,0.48375,157,23,0.19625,0.0383333333333333,1312,0.0075229166666666,0.0027333333333333,302,230,221.5,253.5,0.4804772234273319,0.3411843876177658,0.2113055181695827,0.0498915401301518,0.0105423577394802,0.0038303997103844,common_yarrow397,common_yarrow397_plant_1,"[1, 1, 2, 4, 1, 1, 2, 1, 4, 2, 1, 0]","[[235, 313], [300, 316], [387, 304], [344, 315], [297, 317], [237, 323], [244, 315], [365, 313], [229, 316], [381, 301], [276, 325], [295, 325]]","[[5, 11], [70, 14], [157, 2], [114, 13], [67, 15], [7, 21], [14, 13], [135, 11], [0, 14], [151, 0], [46, 23], [65, 23]]",12
common_yarrow397.jpg.json_1_21,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,36.71434231529316,0.6357170245398773,0.4092724309815951,126.0448149126243,94,450.3766544435824,324.3318395309581,276,370,0.7506277574059707,0.5405530658849302,0.345,0.4625,94,124,0.1175,0.2066666666666666,1304,0.0242833333333333,0.0027166666666666,316,276,286.0,268.0,0.6203904555314533,0.360699865410498,0.126514131897712,0.2689804772234273,0.0340298315733542,0.0038070436145893,common_yarrow397,common_yarrow397_plant_1,"[0, 4, 1, 4]","[[367, 328], [363, 335], [365, 315], [275, 437]]","[[91, 12], [87, 19], [89, 0], [0, 121]]",4
common_yarrow397.jpg.json_1_22,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,72.14795787471105,0.5570925925925926,0.3263645833333333,17.713690783199638,55,342.9808902125527,325.26719942935307,234,289,0.5716348170209212,0.5421119990489218,0.2925,0.36125,55,19,0.06875,0.0316666666666666,360,0.0021770833333333,0.00075,325,234,242.5,206.5,0.5260303687635575,0.2779273216689098,0.0740242261103634,0.0412147505422993,0.0030508900132253,0.0010510243107762,common_yarrow397,common_yarrow397_plant_1,"[1, 1, 4, 0, 1, 1]","[[282, 324], [235, 338], [289, 328], [287, 330], [281, 324], [276, 325]]","[[48, 0], [1, 13], [55, 3], [53, 5], [47, 0], [42, 0]]",6
common_yarrow397.jpg.json_1_23,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,107.54156587714948,0.4502676056338028,0.5482758215962441,41.40864850092177,131,248.15371356664608,289.56236206756785,369,500,0.4135895226110768,0.4826039367792797,0.46125,0.625,131,48,0.16375,0.08,1065,0.0131,0.00221875,240,369,172.0,379.5,0.3731019522776572,0.5107671601615074,0.1763122476446837,0.1041214750542299,0.0183578912948911,0.0031092802527129,common_yarrow397,common_yarrow397_plant_1,"[2, 1, 2, 0, 4, 2]","[[393, 259], [483, 287], [382, 244], [433, 266], [368, 244], [446, 271]]","[[24, 19], [114, 47], [13, 4], [64, 26], [0, 4], [77, 31]]",6
common_yarrow397.jpg.json_1_24,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,84.88429980070455,0.4874827823691459,0.6177525826446282,13.160003290307884,147,299.22204654747804,286.06204325717016,419,566,0.4987034109124634,0.4767700720952836,0.52375,0.7075,147,27,0.18375,0.045,2420,0.00826875,0.0050416666666666,278,419,199.5,437.5,0.4327548806941431,0.5888290713324361,0.1978465679676985,0.0585683297180043,0.0115875430263077,0.0070652189779956,common_yarrow397,common_yarrow397_plant_1,"[1, 0, 2, 2, 2]","[[483, 287], [513, 299], [418, 299], [559, 279], [423, 291]]","[[64, 9], [94, 21], [0, 21], [140, 1], [4, 13]]",5
common_yarrow397.jpg.json_2_25,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,74.99132191923968,0.4914202391367745,0.3436975065616798,20.376476623465635,76,304.2247879131996,283.84831128973394,240,316,0.507041313188666,0.4730805188162232,0.3,0.395,76,37,0.095,0.0616666666666666,1143,0.0058583333333333,0.00238125,277,240,203.5,223.0,0.4414316702819956,0.3001345895020188,0.1022880215343203,0.0802603036876355,0.0082096676719519,0.0033370021867144,common_yarrow397,common_yarrow397_plant_1,"[2, 1, 1, 1, 4, 1, 1, 1]","[[316, 294], [243, 314], [239, 313], [241, 314], [279, 276], [270, 279], [240, 310], [244, 314]]","[[76, 17], [3, 37], [0, 36], [1, 37], [39, 0], [30, 2], [0, 33], [4, 37]]",8
common_yarrow397.jpg.json_2_26,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,85.00175371635184,0.4933401291199456,0.4314309378185525,5.859674020486182,67,298.7279294711142,292.868255450628,314,381,0.497879882451857,0.48811375908438,0.3925,0.47625,67,34,0.08375,0.0566666666666666,981,0.0047458333333333,0.00204375,280,314,205.0,292.5,0.4446854663774403,0.3936742934051144,0.0901749663526245,0.0737527114967462,0.0066506482776339,0.0028640412468651,common_yarrow397,common_yarrow397_plant_1,"[4, 1, 2, 2]","[[344, 307], [381, 301], [371, 284], [320, 295]]","[[30, 27], [67, 21], [57, 4], [6, 15]]",4
common_yarrow397.jpg.json_2_27,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,83.8902512510396,0.643448275862069,0.322438155922039,2.783072882448778,26,387.4552060638102,384.6721331813614,245,271,0.645758676773017,0.6411202219689357,0.30625,0.33875,26,46,0.0325,0.0766666666666666,667,0.0024916666666666,0.0013895833333333,363,245,294.0,203.0,0.6377440347071583,0.2732166890982503,0.034993270524899,0.0997830802603036,0.0034917363213565,0.0019473144869103,common_yarrow397,common_yarrow397_plant_1,"[0, 4]","[[250, 403], [259, 409]]","[[5, 40], [14, 46]]",2
common_yarrow397.jpg.json_2_28,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,145.19264017148933,0.4046612220205686,0.2409301270417422,37.39884555522468,26,224.4653990305188,261.86424458574345,180,206,0.3741089983841979,0.4364404076429057,0.225,0.2575,26,49,0.0325,0.0816666666666666,551,0.0026541666666666,0.0011479166666666,220,180,152.5,138.0,0.3308026030368763,0.1857335127860027,0.034993270524899,0.106290672451193,0.003719458255358,0.0016086510978824,common_yarrow397,common_yarrow397_plant_1,"[4, 1, 0, 1]","[[201, 268], [200, 245], [182, 228], [184, 239]]","[[21, 48], [20, 25], [2, 8], [4, 19]]",4
common_yarrow397.jpg.json_1_29,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,138.58806785863047,0.3951416122004357,0.2236601307189542,19.27462156578096,17,228.09607229554328,247.37069386132424,171,188,0.3801601204925721,0.4122844897688737,0.21375,0.235,17,25,0.02125,0.0416666666666666,153,0.0008854166666666,0.00031875,224,171,144.5,124.5,0.3134490238611713,0.1675639300134589,0.0228802153432032,0.054229934924078,0.0012407925891108,0.0004466853320798,common_yarrow397,common_yarrow397_plant_1,"[1, 0, 2, 4]","[[187, 242], [174, 223], [184, 239], [185, 249]]","[[16, 18], [3, 0], [13, 15], [14, 25]]",4
common_yarrow397.jpg.json_1_30,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,53.28739726198711,0.5498007246376811,0.2867119565217391,10.440069500882714,14,334.6303421797493,324.19027267886656,223,237,0.5577172369662488,0.5403171211314443,0.27875,0.29625,14,13,0.0175,0.0216666666666666,92,0.0003791666666666,0.0001916666666666,324,223,238.5,175.0,0.517353579175705,0.2355316285329744,0.0188425302826379,0.0281995661605206,0.0005313511793368,0.0002685951016428,common_yarrow397,common_yarrow397_plant_1,"[1, 1, 1, 4, 1]","[[231, 331], [237, 327], [237, 323], [222, 333], [233, 323]]","[[8, 7], [14, 3], [14, 0], [0, 9], [10, 0]]",5
common_yarrow397.jpg.json_1_31,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,68.7716518949636,0.5424719800747198,0.3226089663760896,31.85238756695236,82,342.220131176214,310.36774360926165,215,297,0.5703668852936901,0.5172795726821028,0.26875,0.37125,82,42,0.1025,0.07,803,0.007175,0.0016729166666666,312,215,241.0,201.0,0.5227765726681128,0.2705248990578734,0.1103633916554508,0.0911062906724512,0.010054799239759,0.0023443681154258,common_yarrow397,common_yarrow397_plant_1,"[1, 4, 1, 1, 4, 1, 0, 1, 2]","[[297, 317], [294, 321], [239, 321], [281, 324], [214, 351], [297, 316], [219, 354], [238, 327], [243, 318]]","[[82, 5], [79, 9], [24, 9], [66, 12], [0, 39], [82, 4], [4, 42], [23, 15], [28, 6]]",9
common_yarrow397.jpg.json_1_32,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,103.72304066202564,0.5167979987492183,0.3260764540337711,17.582385410020095,72,302.0541098484339,319.636495258454,228,300,0.5034235164140565,0.5327274920974233,0.285,0.375,72,25,0.09,0.0416666666666666,533,0.00375,0.0011104166666666,293,228,213.5,209.0,0.4631236442516269,0.2812920592193809,0.0969044414535666,0.054229934924078,0.005255121553881,0.0015560998823436,common_yarrow397,common_yarrow397_plant_1,"[1, 1, 2, 4, 1, 1]","[[231, 299], [297, 316], [240, 310], [227, 295], [282, 318], [300, 316]]","[[3, 6], [69, 23], [12, 17], [0, 2], [54, 25], [72, 23]]",6
common_yarrow397.jpg.json_1_33,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,70.66445355684814,0.5219565217391304,0.2835144927536232,5.263374862587057,15,315.56404462359046,310.3006697610034,220,235,0.5259400743726508,0.5171677829350056,0.275,0.29375,15,20,0.01875,0.0333333333333333,207,0.000625,0.00043125,302,220,220.0,172.5,0.4772234273318872,0.2321668909825033,0.0201884253028263,0.0433839479392624,0.0008758535923135,0.0006043389786963,common_yarrow397,common_yarrow397_plant_1,"[1, 1, 2, 4, 1, 1]","[[234, 317], [235, 313], [235, 314], [220, 314], [230, 319], [229, 301]]","[[14, 15], [15, 11], [15, 12], [0, 12], [10, 17], [9, 0]]",6
common_yarrow397.jpg.json_2_34,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,44.81295117980437,0.4498809523809524,0.5506270764119602,48.31443092015235,48,294.5907342217694,246.27630330161708,416,464,0.4909845570362823,0.4104605055026951,0.52,0.58,48,48,0.06,0.08,602,0.0048,0.0012541666666666,245,416,177.0,385.0,0.3839479392624729,0.5181695827725438,0.0646029609690444,0.1041214750542299,0.0067265555889677,0.0017575462085757,common_yarrow397,common_yarrow397_plant_1,"[2, 1, 0, 2, 1]","[[433, 271], [423, 291], [436, 268], [417, 293], [446, 271]]","[[17, 26], [7, 46], [20, 23], [1, 48], [30, 26]]",5
common_yarrow457.jpg.json_4_1,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,79.78806098939906,0.3144786530806033,0.1626209780504729,15.132056383408838,84,196.44905482570528,181.31699844229644,74,158,0.3274150913761754,0.3021949974038274,0.1027777777777777,0.2194444444444444,84,146,0.1166666666666666,0.2433333333333333,9127,0.0283888888888888,0.0211273148148148,115,74,144.0,42.0,0.319290465631929,0.0652173913043478,0.1304347826086956,0.3237250554323725,0.0422250072303094,0.0314243021029871,common_yarrow457,common_yarrow457_plant_1,"[4, 4]","[[139, 251], [154, 219]]","[[65, 136], [80, 104]]",2
common_yarrow457.jpg.json_4_2,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,82.60700374056916,0.315309271114106,0.2803579617774783,12.067031364617977,93,195.3952482477438,183.32821688312583,154,247,0.325658747079573,0.305547028138543,0.2138888888888888,0.3430555555555555,93,179,0.1291666666666666,0.2983333333333333,11872,0.0385347222222222,0.0274814814814814,95,154,140.5,126.5,0.311529933481153,0.1964285714285714,0.1444099378881987,0.3968957871396896,0.0573156959689303,0.0408753494649571,common_yarrow457,common_yarrow457_plant_1,"[4, 1, 1, 1, 1, 1, 4, 1, 1]","[[160, 251], [247, 158], [245, 208], [247, 173], [219, 262], [246, 195], [154, 219], [220, 271], [245, 223]]","[[6, 156], [93, 63], [91, 113], [93, 78], [65, 167], [92, 100], [0, 124], [66, 176], [91, 128]]",9
common_yarrow457.jpg.json_4_3,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,87.53289977925479,0.5455768275140578,0.2435485593478924,4.868678810931044,113,329.77418688840515,324.9055080774741,119,232,0.5496236448140086,0.5415091801291235,0.1652777777777777,0.3222222222222222,113,160,0.1569444444444444,0.2666666666666666,12745,0.0418518518518518,0.0295023148148148,246,119,282.0,101.5,0.6252771618625277,0.1576086956521739,0.1754658385093167,0.3547671840354767,0.062249521422374,0.0438810923964688,common_yarrow457,common_yarrow457_plant_1,"[4, 4, 1, 1, 1, 1]","[[160, 251], [139, 251], [220, 266], [232, 318], [223, 271], [232, 330]]","[[41, 5], [20, 5], [101, 20], [113, 72], [104, 25], [113, 84]]",6
common_yarrow457.jpg.json_2_4,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,150.2231772665295,0.2825710988538121,0.5915424637170911,171.27826828450122,98,98.04171800556504,269.31998629006625,385,483,0.1634028633426084,0.4488666438167771,0.5347222222222222,0.6708333333333333,98,219,0.1361111111111111,0.365,8521,0.0496805555555555,0.019724537037037,44,385,109.5,360.0,0.2427937915742793,0.5590062111801242,0.1521739130434782,0.4855875831485587,0.0738937626530415,0.0293378413738965,common_yarrow457,common_yarrow457_plant_1,"[2, 1]","[[423, 238], [483, 256]]","[[38, 194], [98, 212]]",2
common_yarrow457.jpg.json_2_5,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,74.84392930348449,0.4113963596848682,0.5299556279996378,28.44143927818652,105,261.8895813471907,233.44814206900415,326,431,0.4364826355786512,0.3890802367816736,0.4527777777777778,0.5986111111111111,105,39,0.1458333333333333,0.065,1227,0.0094791666666666,0.0028402777777777,231,326,206.5,304.5,0.4578713968957871,0.4728260869565217,0.1630434782608695,0.0864745011086474,0.0140991034416273,0.004224566525733,common_yarrow457,common_yarrow457_plant_1,"[1, 2, 2, 1]","[[336, 269], [358, 259], [423, 238], [370, 241]]","[[10, 38], [32, 28], [97, 7], [44, 10]]",4
common_yarrow457.jpg.json_2_6,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,118.60728901303432,0.548347678369196,0.5118189253806468,26.72375450456917,49,315.09609702046794,341.8198515250371,343,392,0.52516016170078,0.5696997525417286,0.4763888888888888,0.5444444444444444,49,158,0.0680555555555555,0.2633333333333333,4415,0.0179212962962962,0.0102199074074074,263,343,298.0,293.5,0.6607538802660754,0.4557453416149068,0.0760869565217391,0.3503325942350332,0.026655740865709,0.0152008648827312,common_yarrow457,common_yarrow457_plant_1,"[1, 2, 1]","[[343, 273], [360, 264], [370, 262]]","[[0, 10], [17, 1], [27, 0]]",3
common_yarrow457.jpg.json_2_7,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,81.00825939108448,0.4786463113307448,0.7331387025924619,18.51369085161332,117,296.6598128759919,278.1461220243786,468,585,0.4944330214599865,0.463576870040631,0.65,0.8125,117,42,0.1625,0.07,2833,0.011375,0.0065578703703703,264,468,241.0,452.5,0.5343680709534369,0.702639751552795,0.1816770186335403,0.0931263858093126,0.0169189241299527,0.0097540317582735,common_yarrow457,common_yarrow457_plant_1,"[2, 1, 2]","[[577, 294], [585, 279], [549, 296]]","[[109, 30], [117, 15], [81, 32]]",3
common_yarrow457.jpg.json_2_8,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,54.59975646411412,0.4369177963156065,0.9705071109952498,39.79748676880058,56,288.2785237435328,248.4810369747322,662,718,0.4804642062392213,0.4141350616245536,0.9194444444444444,0.9972222222222222,56,143,0.0777777777777777,0.2383333333333333,3836,0.018537037037037,0.0088796296296296,198,662,225.5,616.0,0.5,0.9565217391304348,0.0869565217391304,0.3170731707317073,0.0275715800636267,0.0132073652752337,common_yarrow457,common_yarrow457_plant_1,"[0, 2, 1]","[[706, 303], [690, 221], [662, 266]]","[[44, 105], [28, 23], [0, 68]]",3
common_yarrow457.jpg.json_2_9,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,139.24681368401662,0.6731651426083171,0.7923636814476135,96.31540970263757,83,361.541366293715,457.85677599635255,534,617,0.6025689438228583,0.7630946266605876,0.7416666666666667,0.8569444444444444,83,200,0.1152777777777777,0.3333333333333333,9186,0.0384259259259259,0.0212638888888888,295,534,351.0,501.5,0.7782705099778271,0.7787267080745341,0.1288819875776397,0.4434589800443459,0.0571538747572681,0.0316274393686906,common_yarrow457,common_yarrow457_plant_1,"[2, 4, 2, 0]","[[568, 329], [610, 492], [549, 296], [589, 334]]","[[34, 34], [76, 197], [15, 1], [55, 39]]",4
common_yarrow457.jpg.json_2_10,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,37.5580145416137,0.626970136037994,0.7467362285008988,358.93709622133747,276,538.2891083676708,179.35201214633332,413,689,0.8971485139461179,0.2989200202438888,0.5736111111111111,0.9569444444444444,276,329,0.3833333333333333,0.5483333333333333,4141,0.2101944444444444,0.0095856481481481,217,413,164.5,138.0,0.5,0.5,1.0,1.0,1.0,0.0456037178978899,common_yarrow457,common_yarrow457_plant_2,"[1, 2, 2, 2, 0]","[[611, 266], [568, 329], [689, 221], [581, 300], [604, 291]]","[[198, 49], [155, 112], [276, 4], [168, 83], [191, 74]]",5
common_yarrow457.jpg.json_1_11,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,94.4554825193121,0.5288690476190476,0.3328373015873015,1.0908795141525047,14,316.80381737338666,317.8946968875392,233,247,0.5280063622889778,0.5298244948125653,0.3236111111111111,0.3430555555555555,14,6,0.0194444444444444,0.01,84,0.0001944444444444,0.0001944444444444,314,233,273.0,166.0,0.6053215077605322,0.2577639751552795,0.0217391304347826,0.0133037694013303,0.0002892123782897,0.0002892123782897,common_yarrow457,common_yarrow457_plant_1,"[4, 1]","[[232, 318], [246, 316]]","[[0, 4], [13, 2]]",2
