img_tag,tag_nums,height,width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,img_id,centroids_norm_x,centroids_norm_y,x_min,y_min
None_210610_110644_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6017390046296296,210610_110644_img,0.4859822211756852,0.6010272922730466,0,0
soy_1_210610_110644_img,soy_1,659,350,0.6101851851851852,0.1822916666666666,230650,0.111231674382716,0.0212818287037037,210610_110644_img,0.0603493230228869,0.211156075064414,0,0
soy_10_210610_110644_img,soy_10,439,293,0.4064814814814815,0.1526041666666666,128627,0.0620307677469135,0.0266319444444444,210610_110644_img,0.9263682720978802,0.7343347933802266,1626,640
soy_2_210610_110644_img,soy_2,640,488,0.5925925925925926,0.2541666666666666,312320,0.1506172839506173,0.0509625771604938,210610_110644_img,0.1154352888388407,0.2692702572363044,14,0
soy_3_210610_110644_img,soy_3,602,402,0.5574074074074075,0.209375,242004,0.1167071759259259,0.0316247106481481,210610_110644_img,0.2487104297873746,0.2854110717454572,306,0
soy_4_210610_110644_img,soy_4,808,528,0.7481481481481481,0.275,426624,0.2057407407407407,0.0448567708333333,210610_110644_img,0.3411982050386138,0.1969111911459919,393,0
soy_5_210610_110644_img,soy_5,637,394,0.5898148148148148,0.2052083333333333,250978,0.1210349151234568,0.0331047453703703,210610_110644_img,0.4287694900892501,0.4359869637139981,596,164
soy_6_210610_110644_img,soy_6,755,529,0.6990740740740741,0.2755208333333333,399395,0.1926094714506173,0.0549879436728395,210610_110644_img,0.5157720737628958,0.3152362778659666,741,0
soy_7_210610_110644_img,soy_7,898,702,0.8314814814814815,0.365625,630396,0.3040104166666666,0.0637181712962963,210610_110644_img,0.658379067771168,0.4127350800386388,774,0
soy_8_210610_110644_img,soy_8,965,642,0.8935185185185185,0.334375,619530,0.2987702546296296,0.0698148148148148,210610_110644_img,0.8115870270306053,0.2938842633526541,1228,0
soy_9_210610_110644_img,soy_9,722,550,0.6685185185185185,0.2864583333333333,397100,0.1915027006172839,0.0330111882716049,210610_110644_img,0.8501595704532616,0.4571858680102413,1369,180
None_IMG_0186,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9069856770833332,IMG_0186,0.5058477423963186,0.4949228108142726,0,0
soy_1_IMG_0186,soy_1,436,117,0.340625,0.0609375,51012,0.0207568359375,0.0154170735677083,IMG_0186,0.0255875028592291,0.6783901247723614,0,649
soy_2_IMG_0186,soy_2,317,398,0.24765625,0.2072916666666666,126166,0.0513370768229166,0.020032958984375,IMG_0186,0.2486480951123569,0.6328504572644365,277,699
soy_3_IMG_0186,soy_3,496,439,0.3875,0.2286458333333333,217744,0.0886002604166666,0.040302734375,IMG_0186,0.513025287192405,0.5050544070173048,782,394
soy_4_IMG_0186,soy_4,442,271,0.3453125,0.1411458333333333,119782,0.0487394205729166,0.026204833984375,IMG_0186,0.7184067324912139,0.4624194985326315,1226,347
None_IMG_0022,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9167427571614584,IMG_0022,0.485062111201337,0.4986971483579355,0,0
soy_1_IMG_0022,soy_1,217,173,0.16953125,0.0901041666666666,37541,0.0152754720052083,0.0061344401041666,IMG_0022,0.1744739500420093,0.3684523932906606,261,372
soy_2_IMG_0022,soy_2,451,456,0.35234375,0.2375,205656,0.083681640625,0.0275174967447916,IMG_0022,0.3266835068956679,0.3514764004206899,415,257
soy_3_IMG_0022,soy_3,148,247,0.115625,0.1286458333333333,36556,0.0148746744791666,0.0064725748697916,IMG_0022,0.4820806746505731,0.5752854973439366,796,655
soy_4_IMG_0022,soy_4,569,409,0.44453125,0.2130208333333333,232721,0.0946944173177083,0.0302559407552083,IMG_0022,0.8717087412751994,0.5687064075171133,1510,485
soy_5_IMG_0022,soy_5,470,184,0.3671875,0.0958333333333333,86480,0.0351888020833333,0.0220597330729166,IMG_0022,0.956473295258912,0.644351162176744,1735,613
None_210610_112255_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.7541902970679012,210610_112255_img,0.4907297142465567,0.5678074404162861,0,0
soy_1_210610_112255_img,soy_1,576,335,0.5333333333333333,0.1744791666666666,192960,0.0930555555555555,0.0258289930555555,210610_112255_img,0.0748574585970611,0.1799720868574842,0,0
soy_2_210610_112255_img,soy_2,116,209,0.1074074074074074,0.1088541666666666,24244,0.0116917438271604,0.0055955825617283,210610_112255_img,0.1391702307592864,0.3332445951079063,159,297
soy_3_210610_112255_img,soy_3,414,248,0.3833333333333333,0.1291666666666666,102672,0.0495138888888888,0.0219087577160493,210610_112255_img,0.2088401799471714,0.4897704445585801,258,298
soy_4_210610_112255_img,soy_4,645,652,0.5972222222222222,0.3395833333333333,420540,0.2028067129629629,0.0582749807098765,210610_112255_img,0.2710388150762585,0.1956214007435053,219,0
soy_5_210610_112255_img,soy_5,620,292,0.5740740740740741,0.1520833333333333,181040,0.087307098765432,0.0467023533950617,210610_112255_img,0.5882371704683919,0.2446858839178287,1004,0
soy_6_210610_112255_img,soy_6,739,402,0.6842592592592592,0.209375,297078,0.1432667824074074,0.0573133680555555,210610_112255_img,0.6978442640624343,0.3021785768266478,1093,0
soy_7_210610_112255_img,soy_7,238,148,0.2203703703703703,0.0770833333333333,35224,0.0169868827160493,0.0052281057098765,210610_112255_img,0.8129990698890016,0.5999680567939953,1499,557
soy_8_210610_112255_img,soy_8,794,261,0.7351851851851852,0.1359375,207234,0.0999392361111111,0.039260223765432,210610_112255_img,0.9429799331060884,0.2843739280368687,1658,0
soy_9_210610_112255_img,soy_9,292,272,0.2703703703703703,0.1416666666666666,79424,0.0383024691358024,0.0140692515432098,210610_112255_img,0.9466579474303604,0.7295840855251632,1647,616
None_210615_104305_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8127888695987654,210615_104305_img,0.50205233918892,0.5314908220545995,0,0
dried_1_210615_104305_img,dried_1,102,54,0.0944444444444444,0.028125,5508,0.00265625,0.0011588541666666,210615_104305_img,0.1219926914273824,0.3113950925540605,204,293
soy_1_210615_104305_img,soy_1,896,814,0.8296296296296296,0.4239583333333333,729344,0.3517283950617283,0.0827772955246913,210615_104305_img,0.1955186977731429,0.3618573238919065,0,0
soy_2_210615_104305_img,soy_2,920,454,0.8518518518518519,0.2364583333333333,417680,0.2014274691358024,0.0468552276234567,210615_104305_img,0.5505966755095599,0.4443849104922706,790,0
soy_3_210615_104305_img,soy_3,844,708,0.7814814814814814,0.36875,597552,0.2881712962962963,0.0792771026234567,210615_104305_img,0.7591784514677583,0.3130213891936087,1211,0
None_IMG_0702,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8667146809895834,IMG_0702,0.4941544492105305,0.5288572804364289,0,0
soy_1_IMG_0702,soy_1,858,651,0.6703125,0.3390625,558558,0.22727783203125,0.0677998860677083,IMG_0702,0.3038796667916979,0.3398855401350337,302,0
soy_2_IMG_0702,soy_2,861,682,0.67265625,0.3552083333333333,587202,0.23893310546875,0.0456640625,IMG_0702,0.6139178209800636,0.2560605073335472,824,0
soy_3_IMG_0702,soy_3,817,501,0.63828125,0.2609375,409317,0.166551513671875,0.0404911295572916,IMG_0702,0.877352770673594,0.2985212140492005,1418,0
None_IMG_0023,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.897430419921875,IMG_0023,0.5054660625021253,0.5063380866658732,0,0
dried_1_IMG_0023,dried_1,144,151,0.1125,0.0786458333333333,21744,0.00884765625,0.0028938802083333,IMG_0023,0.8340575348003374,0.7658127328810461,1531,914
soy_1_IMG_0023,soy_1,403,376,0.31484375,0.1958333333333333,151528,0.0616569010416666,0.0269673665364583,IMG_0023,0.1243580881428391,0.4950536236325915,22,440
soy_2_IMG_0023,soy_2,359,361,0.28046875,0.1880208333333333,129599,0.0527339680989583,0.014906005859375,IMG_0023,0.2321820489722381,0.5099652081115388,263,542
soy_3_IMG_0023,soy_3,623,409,0.48671875,0.2130208333333333,254807,0.1036812337239583,0.037353515625,IMG_0023,0.4375572065631808,0.386203533496732,636,216
soy_4_IMG_0023,soy_4,460,452,0.359375,0.2354166666666666,207920,0.0846028645833333,0.0305794270833333,IMG_0023,0.8306416565205628,0.4029774344827815,1402,318
None_IMG_0162,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.7892732747395833,IMG_0162,0.5179821137338004,0.5358995116332632,0,0
soy_1_IMG_0162,soy_1,606,279,0.4734375,0.1453125,169074,0.06879638671875,0.031748046875,IMG_0162,0.0561248114896271,0.2703131508414078,0,121
soy_2_IMG_0162,soy_2,756,700,0.590625,0.3645833333333333,529200,0.21533203125,0.0880387369791666,IMG_0162,0.2350697878729055,0.303659201767623,134,58
soy_3_IMG_0162,soy_3,806,635,0.6296875,0.3307291666666667,511810,0.2082560221354166,0.0637040201822916,IMG_0162,0.5389274670411794,0.3407198274691969,755,135
soy_4_IMG_0162,soy_4,698,222,0.5453125,0.115625,154956,0.0630517578125,0.0429532877604166,IMG_0162,0.9509548841360213,0.6026490578404161,1697,466
None_IMG_0740,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.81419921875,IMG_0740,0.4745266952956124,0.5714094435977743,0,0
soy_1_IMG_0740,soy_1,734,469,0.5734375,0.2442708333333333,344246,0.1400740559895833,0.033516845703125,IMG_0740,0.1161803823048564,0.2214617401755472,0,0
soy_2_IMG_0740,soy_2,774,1101,0.6046875,0.5734375,852174,0.34675048828125,0.0821541341145833,IMG_0740,0.5483407018008737,0.1671228530735208,401,0
soy_3_IMG_0740,soy_3,782,651,0.6109375,0.3390625,509082,0.20714599609375,0.0495292154947916,IMG_0740,0.7656316963857831,0.1727755333831732,1138,0
soy_4_IMG_0740,soy_4,670,365,0.5234375,0.1901041666666666,244550,0.0995076497395833,0.0406416829427083,IMG_0740,0.9353462495369488,0.2450572431193119,1554,0
None_IMG_0628,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8993758138020833,IMG_0628,0.4908144112266959,0.5002989465174731,0,0
soy_1_IMG_0628,soy_1,1073,927,0.83828125,0.4828125,994671,0.404732666015625,0.086470947265625,IMG_0628,0.4878267330867578,0.4554285645801864,415,206
soy_2_IMG_0628,soy_2,509,291,0.39765625,0.1515625,148119,0.060269775390625,0.0240401204427083,IMG_0628,0.9372758638564006,0.6557839951718827,1628,624
None_210610_112419_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8304610339506173,210610_112419_img,0.4753950413844439,0.5519482537633786,0,0
soy_1_210610_112419_img,soy_1,165,147,0.1527777777777778,0.0765625,24255,0.0116970486111111,0.0054692322530864,210610_112419_img,0.2447401390236016,0.5487843191043966,414,501
soy_10_210610_112419_img,soy_10,410,143,0.3796296296296296,0.0744791666666666,58630,0.0282744984567901,0.0136429398148148,210610_112419_img,0.9723181778013432,0.1792512731890604,1776,54
soy_2_210610_112419_img,soy_2,213,162,0.1972222222222222,0.084375,34506,0.016640625,0.0057060185185185,210610_112419_img,0.2811405686556231,0.4844862018881626,477,409
soy_3_210610_112419_img,soy_3,498,499,0.4611111111111111,0.2598958333333333,248502,0.1198408564814814,0.0267631172839506,210610_112419_img,0.3023909474706885,0.2541352329697435,391,38
soy_4_210610_112419_img,soy_4,506,467,0.4685185185185185,0.2432291666666666,236302,0.1139573688271605,0.0250188078703703,210610_112419_img,0.3428517058122426,0.1486951653170161,391,0
soy_5_210610_112419_img,soy_5,274,212,0.2537037037037037,0.1104166666666666,58088,0.0280131172839506,0.014311824845679,210610_112419_img,0.4595222801608428,0.4874586442425172,773,388
soy_6_210610_112419_img,soy_6,425,309,0.3935185185185185,0.1609375,131325,0.063331886574074,0.0252406442901234,210610_112419_img,0.7055034446907023,0.3697984577749189,1206,153
soy_7_210610_112419_img,soy_7,477,385,0.4416666666666666,0.2005208333333333,183645,0.0885633680555555,0.0342578125,210610_112419_img,0.7490722924321128,0.1596504612359026,1233,0
soy_8_210610_112419_img,soy_8,446,178,0.412962962962963,0.0927083333333333,79388,0.0382851080246913,0.0133053626543209,210610_112419_img,0.8386139679231606,0.1420593210100278,1526,0
soy_9_210610_112419_img,soy_9,437,542,0.4046296296296296,0.2822916666666666,236854,0.1142235725308642,0.0253689236111111,210610_112419_img,0.8914854913189494,0.1776202093168161,1377,0
None_210610_104827_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8819328703703704,210610_104827_img,0.49937857285875,0.5320216216464718,0,0
soy_1_210610_104827_img,soy_1,588,613,0.5444444444444444,0.3192708333333333,360444,0.1738252314814815,0.048752411265432,210610_104827_img,0.1619523349374668,0.3113250688493286,31,78
soy_2_210610_104827_img,soy_2,586,296,0.5425925925925926,0.1541666666666666,173456,0.0836496913580246,0.0200332754629629,210610_104827_img,0.4605685873594761,0.2781299510434581,715,62
soy_3_210610_104827_img,soy_3,649,608,0.600925925925926,0.3166666666666666,394592,0.1902932098765432,0.0358564814814814,210610_104827_img,0.716166855240388,0.1886121522049271,1063,0
soy_4_210610_104827_img,soy_4,615,398,0.5694444444444444,0.2072916666666666,244770,0.1180410879629629,0.0254591049382716,210610_104827_img,0.9008567526803304,0.2458234061838774,1521,0
None_210615_101955_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6720081018518519,210615_101955_img,0.4798604181497684,0.5732614339967104,0,0
soy_1_210615_101955_img,soy_1,592,230,0.5481481481481482,0.1197916666666666,136160,0.0656635802469135,0.0208034336419753,210615_101955_img,0.0579896567411562,0.3840759114160755,0,184
soy_10_210615_101955_img,soy_10,747,341,0.6916666666666667,0.1776041666666666,254727,0.1228428819444444,0.041441936728395,210615_101955_img,0.9292480881645604,0.3015316448713009,1578,73
soy_11_210615_101955_img,soy_11,154,119,0.1425925925925926,0.0619791666666666,18326,0.0088377700617283,0.0020920138888888,210615_101955_img,0.983379317465806,0.676445025015795,1800,643
soy_2_210615_101955_img,soy_2,780,496,0.7222222222222222,0.2583333333333333,386880,0.1865740740740741,0.0496412037037037,210615_101955_img,0.117353066063703,0.2768405359389077,0,0
soy_3_210615_101955_img,soy_3,630,522,0.5833333333333334,0.271875,328860,0.15859375,0.0339771412037037,210615_101955_img,0.2681475173278452,0.3669072851859737,269,139
soy_4_210615_101955_img,soy_4,298,195,0.2759259259259259,0.1015625,58110,0.0280237268518518,0.0120090663580246,210615_101955_img,0.3656972206047707,0.5734882963438903,596,482
soy_5_210615_101955_img,soy_5,856,681,0.7925925925925926,0.3546875,582936,0.2811226851851852,0.0609027777777777,210615_101955_img,0.4589588958702859,0.324587355591687,541,0
soy_6_210615_101955_img,soy_6,858,474,0.7944444444444444,0.246875,406692,0.1961284722222222,0.0509370177469135,210615_101955_img,0.5621106040666647,0.2918530651117303,795,0
soy_7_210615_101955_img,soy_7,612,578,0.5666666666666667,0.3010416666666666,353736,0.1705902777777777,0.0639863040123456,210615_101955_img,0.7443986137908685,0.4505907329526962,1174,273
soy_8_210615_101955_img,soy_8,802,508,0.7425925925925926,0.2645833333333333,407416,0.1964776234567901,0.0446281828703703,210615_101955_img,0.82855431421388,0.385243817855309,1304,0
soy_9_210615_101955_img,soy_9,515,214,0.4768518518518518,0.1114583333333333,110210,0.0531491126543209,0.0073562885802469,210615_101955_img,0.8572502499344434,0.4759852910469142,1559,255
None_IMG_0696,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8420035807291667,IMG_0696,0.4928836634336213,0.5551125843609312,0,0
soy_1_IMG_0696,soy_1,318,98,0.2484375,0.0510416666666666,31164,0.0126806640625,0.0041499837239583,IMG_0696,0.0192454529855868,0.3637066899941171,0,329
soy_2_IMG_0696,soy_2,685,551,0.53515625,0.2869791666666667,377435,0.1535786946614583,0.0428767903645833,IMG_0696,0.1291459962451205,0.2121996190355305,0,0
soy_3_IMG_0696,soy_3,674,535,0.5265625,0.2786458333333333,360590,0.1467244466145833,0.0353361002604166,IMG_0696,0.4248096099333656,0.1874445742699385,537,0
soy_4_IMG_0696,soy_4,726,927,0.5671875,0.4828125,673002,0.27384521484375,0.0809187825520833,IMG_0696,0.7427877445323318,0.1856043218172035,992,0
soy_5_IMG_0696,soy_5,729,209,0.56953125,0.1088541666666666,152361,0.061995849609375,0.0136258951822916,IMG_0696,0.968898953947303,0.3232108262161436,1710,0
None_IMG_0021,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.80776123046875,IMG_0021,0.4921532530767554,0.5309693711892125,0,0
soy_1_IMG_0021,soy_1,417,295,0.32578125,0.1536458333333333,123015,0.050054931640625,0.015081787109375,IMG_0021,0.0880227724942668,0.4534924920747335,46,366
soy_2_IMG_0021,soy_2,684,532,0.534375,0.2770833333333333,363888,0.14806640625,0.0667879231770833,IMG_0021,0.2232843990270382,0.3503529090232,166,84
soy_3_IMG_0021,soy_3,688,309,0.5375,0.1609375,212592,0.08650390625,0.0474222819010416,IMG_0021,0.5512557113132266,0.296155039362478,900,83
soy_4_IMG_0021,soy_4,693,647,0.54140625,0.3369791666666666,448371,0.182442626953125,0.0604740397135416,IMG_0021,0.8173888020255101,0.3674950618940122,1253,137
soy_5_IMG_0021,soy_5,442,213,0.3453125,0.1109375,94146,0.03830810546875,0.0201737467447916,IMG_0021,0.952033349973443,0.5210560261148873,1706,386
None_IMG_0003,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9238716634114584,IMG_0003,0.4907846490893884,0.4960124765085507,0,0
soy_1_IMG_0003,soy_1,136,122,0.10625,0.0635416666666666,16592,0.0067513020833333,0.002567138671875,IMG_0003,0.0645643459079621,0.8036202003090823,55,953
soy_2_IMG_0003,soy_2,201,233,0.15703125,0.1213541666666666,46833,0.019056396484375,0.0117655436197916,IMG_0003,0.780119459334832,0.7128339799844372,1377,829
soy_3_IMG_0003,soy_3,405,442,0.31640625,0.2302083333333333,179010,0.07283935546875,0.0229280598958333,IMG_0003,0.3603207596838693,0.5190646046665365,475,500
soy_4_IMG_0003,soy_4,436,255,0.340625,0.1328125,111180,0.0452392578125,0.0213321940104166,IMG_0003,0.5649544119330103,0.5517747783780949,960,492
soy_5_IMG_0003,soy_5,358,312,0.2796875,0.1625,111696,0.04544921875,0.013436279296875,IMG_0003,0.7193706120095292,0.4694150124163411,1237,447
soy_6_IMG_0003,soy_6,373,190,0.29140625,0.0989583333333333,70870,0.0288370768229166,0.0137398274739583,IMG_0003,0.9270807111973228,0.4510397771863061,1691,383
None_IMG_0747,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9607047526041668,IMG_0747,0.4971839949942708,0.5125922221432783,0,0
soy_1_IMG_0747,soy_1,710,848,0.5546875,0.4416666666666666,602080,0.2449869791666666,0.0451932779947916,IMG_0747,0.5623632206986174,0.1812563025020933,693,0
None_IMG_0725,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.85900390625,IMG_0725,0.5113034744011934,0.5489317116191983,0,0
soy_1_IMG_0725,soy_1,748,350,0.584375,0.1822916666666666,261800,0.1065266927083333,0.0346443684895833,IMG_0725,0.0820631574800529,0.2395593170820512,0,0
soy_2_IMG_0725,soy_2,974,897,0.7609375,0.4671875,873678,0.35550048828125,0.0731327311197916,IMG_0725,0.3215961834398814,0.2108033237866589,111,0
soy_3_IMG_0725,soy_3,756,907,0.590625,0.4723958333333333,685692,0.2790087890625,0.0523116048177083,IMG_0725,0.8048711150089581,0.1761147675033641,1012,0
None_IMG_0639,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8665409342447916,IMG_0639,0.4829473649569491,0.5472608579542226,0,0
soy_1_IMG_0639,soy_1,686,636,0.5359375,0.33125,436296,0.177529296875,0.062930908203125,IMG_0639,0.4530416041635685,0.1651434819910254,543,0
soy_2_IMG_0639,soy_2,706,599,0.5515625,0.3119791666666666,422894,0.1720760091145833,0.0796769205729166,IMG_0639,0.7300772379443418,0.2137006491172745,1130,0
None_210610_105827_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.5319878472222223,210610_105827_img,0.5384302412982453,0.5919564456490974,0,0
soy_1_210610_105827_img,soy_1,587,164,0.5435185185185185,0.0854166666666666,96268,0.0464255401234567,0.0253911072530864,210610_105827_img,0.0327876310516419,0.3814513564864935,0,125
soy_10_210610_105827_img,soy_10,680,185,0.6296296296296297,0.0963541666666666,125800,0.0606674382716049,0.0167365933641975,210610_105827_img,0.9651938661576142,0.6429770766300085,1734,394
soy_2_210610_105827_img,soy_2,658,273,0.6092592592592593,0.1421875,179634,0.0866290509259259,0.0198697916666666,210610_105827_img,0.0757821348680484,0.1342037962918017,0,0
soy_3_210610_105827_img,soy_3,710,448,0.6574074074074074,0.2333333333333333,318080,0.153395061728395,0.0516174768518518,210610_105827_img,0.1335603883267622,0.3340220033924838,0,40
soy_4_210610_105827_img,soy_4,756,499,0.7,0.2598958333333333,377244,0.1819270833333333,0.0533704668209876,210610_105827_img,0.237789555265401,0.2805835084467764,208,0
soy_5_210610_105827_img,soy_5,811,718,0.7509259259259259,0.3739583333333333,582298,0.2808150077160494,0.0888527199074074,210610_105827_img,0.3813084988737822,0.269468029184168,423,0
soy_6_210610_105827_img,soy_6,703,380,0.6509259259259259,0.1979166666666666,267140,0.1288290895061728,0.025705536265432,210610_105827_img,0.4596220448036071,0.472825290911984,681,164
soy_7_210610_105827_img,soy_7,687,429,0.6361111111111111,0.2234375,294723,0.1421310763888889,0.0442660108024691,210610_105827_img,0.4677692229999637,0.4673919736274023,698,226
soy_8_210610_105827_img,soy_8,824,663,0.762962962962963,0.3453125,546312,0.2634606481481481,0.0949479166666666,210610_105827_img,0.6552907528460075,0.4687476626582902,951,147
soy_9_210610_105827_img,soy_9,715,770,0.6620370370370371,0.4010416666666667,550550,0.2655044367283951,0.0847834683641975,210610_105827_img,0.7634620398125975,0.5186465524378691,1120,254
None_IMG_0719,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.7948868815104166,IMG_0719,0.4989958567931942,0.5388214004193213,0,0
soy_1_IMG_0719,soy_1,1171,1304,0.91484375,0.6791666666666667,1526984,0.6213313802083333,0.1395735677083333,IMG_0719,0.367388158764217,0.3333382977215348,0,0
soy_2_IMG_0719,soy_2,1251,906,0.97734375,0.471875,1133406,0.46118408203125,0.0967545572916666,IMG_0719,0.7130409408679025,0.3753202781989116,1013,0
None_210610_112158_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.835574363425926,210610_112158_img,0.4861524192343661,0.5305250937075106,0,0
soy_1_210610_112158_img,soy_1,180,69,0.1666666666666666,0.0359375,12420,0.0059895833333333,0.0017057291666666,210610_112158_img,0.0103087303270191,0.0886216086032314,0,22
soy_10_210610_112158_img,soy_10,606,498,0.5611111111111111,0.259375,301788,0.1455381944444444,0.0352237654320987,210610_112158_img,0.643084575517981,0.2751371901748408,962,51
soy_11_210610_112158_img,soy_11,376,335,0.3481481481481481,0.1744791666666666,125960,0.060744598765432,0.0213151041666666,210610_112158_img,0.7590759500592019,0.5828752829165734,1287,461
soy_12_210610_112158_img,soy_12,143,276,0.1324074074074074,0.14375,39468,0.0190335648148148,0.0089322916666666,210610_112158_img,0.9061375773854516,0.5943024711354264,1590,587
soy_13_210610_112158_img,soy_13,745,401,0.6898148148148148,0.2088541666666666,298745,0.1440706983024691,0.0259948881172839,210610_112158_img,0.924998627936602,0.4751352395008593,1518,275
soy_14_210610_112158_img,soy_14,129,175,0.1194444444444444,0.0911458333333333,22575,0.0108868634259259,0.004332561728395,210610_112158_img,0.4804632425237459,0.4001604704660136,849,363
soy_15_210610_112158_img,soy_15,261,260,0.2416666666666666,0.1354166666666666,67860,0.0327256944444444,0.0097096836419753,210610_112158_img,0.83206873323731,0.7865755456956907,1478,742
soy_2_210610_112158_img,soy_2,207,118,0.1916666666666666,0.0614583333333333,24426,0.0117795138888888,0.0046696566358024,210610_112158_img,0.0262768296671141,0.0995856617745495,0,0
soy_3_210610_112158_img,soy_3,275,158,0.2546296296296296,0.0822916666666666,43450,0.0209538966049382,0.0054441550925925,210610_112158_img,0.1117964666932412,0.218752276060275,126,119
soy_4_210610_112158_img,soy_4,217,98,0.2009259259259259,0.0510416666666666,21266,0.0102555941358024,0.0028062307098765,210610_112158_img,0.1202990741536346,0.1920891332989631,171,122
soy_5_210610_112158_img,soy_5,334,312,0.3092592592592592,0.1625,104208,0.0502546296296296,0.016328125,210610_112158_img,0.1347235605322228,0.0736578750467639,120,0
soy_6_210610_112158_img,soy_6,428,203,0.3962962962962963,0.1057291666666666,86884,0.0419000771604938,0.0094854359567901,210610_112158_img,0.1954166454827393,0.2026437070554717,262,6
soy_7_210610_112158_img,soy_7,540,254,0.5,0.1322916666666666,137160,0.0661458333333333,0.0096677276234567,210610_112158_img,0.3195023465688964,0.2526274828227738,471,0
soy_8_210610_112158_img,soy_8,290,260,0.2685185185185185,0.1354166666666666,75400,0.0363618827160493,0.0112721836419753,210610_112158_img,0.4348501985824705,0.3758909868197966,709,280
soy_9_210610_112158_img,soy_9,580,583,0.5370370370370371,0.3036458333333333,338140,0.1630690586419753,0.0238218557098765,210610_112158_img,0.5841051413378681,0.1634202369464632,867,0
None_IMG_0041,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.923162841796875,IMG_0041,0.4944043696405313,0.5050341192647763,0,0
soy_1_IMG_0041,soy_1,378,149,0.2953125,0.0776041666666666,56322,0.02291748046875,0.0078409830729166,IMG_0041,0.1164676580608891,0.4853084457706279,158,464
soy_2_IMG_0041,soy_2,377,199,0.29453125,0.1036458333333333,75023,0.0305269368489583,0.0099271647135416,IMG_0041,0.3050587674714104,0.4775148455752756,487,437
soy_3_IMG_0041,soy_3,412,326,0.321875,0.1697916666666666,134312,0.0546516927083333,0.0183394368489583,IMG_0041,0.4125815957970017,0.4353083884315857,640,400
soy_4_IMG_0041,soy_4,414,332,0.3234375,0.1729166666666666,137448,0.055927734375,0.0159566243489583,IMG_0041,0.549116661885333,0.4094825999298738,888,383
soy_5_IMG_0041,soy_5,394,252,0.3078125,0.13125,99288,0.040400390625,0.011005859375,IMG_0041,0.7032461195528936,0.4399903643522626,1237,419
soy_6_IMG_0041,soy_6,338,407,0.2640625,0.2119791666666666,137566,0.0559757486979166,0.02016845703125,IMG_0041,0.8864501897301913,0.4230326105596578,1492,399
soy_7_IMG_0041,soy_7,220,67,0.171875,0.0348958333333333,14740,0.0059977213541666,0.0019974772135416,IMG_0041,0.9888278120119508,0.4260371575168059,1852,430
None_210610_110606_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6999353780864197,210610_110606_img,0.5595293564077142,0.472084468200026,0,0
soy_1_210610_110606_img,soy_1,909,271,0.8416666666666667,0.1411458333333333,246339,0.1187977430555555,0.0393070023148148,210610_110606_img,0.0490996555510569,0.2812885078264125,0,23
soy_2_210610_110606_img,soy_2,680,489,0.6296296296296297,0.2546875,332520,0.1603587962962963,0.023614486882716,210610_110606_img,0.1476407793343816,0.5104890368343306,30,286
soy_3_210610_110606_img,soy_3,881,513,0.8157407407407408,0.2671875,451953,0.2179557291666666,0.0340861304012345,210610_110606_img,0.2699892607277769,0.3664434415032171,267,21
soy_4_210610_110606_img,soy_4,898,773,0.8314814814814815,0.4026041666666666,694154,0.3347579089506173,0.0834206211419753,210610_110606_img,0.1672385141528067,0.5539215182485253,0,181
soy_5_210610_110606_img,soy_5,735,811,0.6805555555555556,0.4223958333333333,596085,0.2874638310185185,0.080186149691358,210610_110606_img,0.4364657038232075,0.6007081573075054,463,344
