id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
Train_1625.jpg.json_2_13,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,84.09576435290225,0.157239301648416,0.2559810619153041,103.20783408589622,998,358.1606364396293,254.95280235373303,0,998,0.1748831232615377,0.1244886730242837,0.0,0.7311355311355311,998,984,0.7311355311355311,0.48046875,404028,0.3512877747252747,0.1445269574175824,0,0,492.0,499.0,0.2404692082111437,0.3740629685157421,0.7481259370314842,0.4809384164222874,0.3598025034403619,0.1480300905265842,Train_1625,Train_1625_plant_1,"[0, 2]","[[979, 679], [972, 668]]","[[979, 679], [972, 668]]",2
Train_1637.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,87.99312225300598,0.5512316069731439,0.5236502519688642,47.20016734066007,1347,1153.4083410057226,1106.2081736650623,16,1363,0.5631876665067005,0.5401407097973938,0.0117216117216117,0.9985347985347984,1347,1568,0.9868131868131867,0.765625,1638004,0.7555288461538462,0.5859389308608058,408,16,784.0,673.5,0.4786324786324786,0.5,1.0,0.9572649572649572,0.9572649572649572,0.7423923103210408,Train_1637,Train_1637_plant_1,"[0, 1, 1, 2]","[[1363, 685], [469, 1845], [528, 1834], [25, 1089]]","[[1347, 277], [453, 1437], [512, 1426], [9, 681]]",4
Train_1637.jpg.json_2_1,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,132.3232187830227,0.8370975476869006,0.1021050866652461,400.6952561852395,440,1587.452419554288,1988.147675739528,0,440,0.7751232517354922,0.9707752322946912,0.0,0.3223443223443223,440,984,0.3223443223443223,0.48046875,181634,0.1548763736263736,0.0649732429029304,1044,0,492.0,220.0,0.4910179640718562,0.1614086573734409,0.3228173147468818,0.9820359281437124,0.3170182013083151,0.1329944659470494,Train_1637,Train_1637_diseased,"[2, 0, 1]","[[25, 1089], [24, 1085], [409, 1961]]","[[25, 45], [24, 41], [409, 917]]",3
Train_1637.jpg.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,64.95306230868266,0.9091866565233656,0.394842871983756,62.15161682957637,133,1894.2398953525808,1832.0882785230049,470,603,0.9249218239026276,0.894574354747561,0.3443223443223443,0.4417582417582417,133,106,0.0974358974358974,0.0517578125,8688,0.0050430689102564,0.0031078296703296,1803,470,1448.0,520.5,0.884004884004884,0.3864142538975501,0.0987379361544172,0.0647130647130647,0.0063896344519952,0.0039376609532511,Train_1637,Train_1637_plant_1,"[1, 1, 2]","[[538, 1909], [499, 1853], [528, 1834]]","[[68, 106], [29, 50], [58, 31]]",3
Train_1637.jpg.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,109.41110125816152,0.9749392554873512,0.4843780369290573,97.89971671637022,341,1950.1002832836296,2048.0,529,870,0.9521974039470849,1.0,0.3875457875457875,0.6373626373626373,341,133,0.2498168498168498,0.06494140625,14112,0.0162234575320512,0.0050480769230769,1913,529,1571.5,683.5,0.9594017094017094,0.5074239049740163,0.2531551596139569,0.0811965811965812,0.0205553334729281,0.0063959796699217,Train_1637,Train_1637_plant_1,"[1, 1]","[[539, 1913], [558, 1912]]","[[10, 0], [29, 0]]",2
Train_1637.jpg.json_1_4,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,60.22933569033312,0.9747487609626572,0.2925014970143657,92.17703390468614,169,2048.0,1955.8229660953136,301,470,1.0,0.9549916826637276,0.2205128205128205,0.3443223443223443,169,124,0.1238095238095238,0.060546875,8509,0.0074962797619047,0.0030437986492673,1922,301,1576.0,369.5,0.9621489621489622,0.2743132887899034,0.125463994060876,0.0757020757020757,0.0094978847762812,0.0038565328097622,Train_1637,Train_1637_plant_1,"[2, 1]","[[409, 1961], [467, 1947]]","[[108, 39], [166, 25]]",2
Train_1637.jpg.json_1_5,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,139.6339514795681,0.9527408022015916,0.3661948615584691,157.63862883999536,134,1869.034044598329,2026.6726734383244,430,564,0.912614279589028,0.9895862663273068,0.315018315018315,0.4131868131868131,134,201,0.0981684981684981,0.09814453125,12596,0.0096347012362637,0.0045057806776556,1845,430,1537.5,481.0,0.9386446886446886,0.3570898292501856,0.0994803266518188,0.1227106227106227,0.0122072928309008,0.0057088832144511,Train_1637,Train_1637_plant_1,"[1, 1, 1, 2]","[[467, 1947], [499, 1853], [558, 1912], [469, 1845]]","[[37, 102], [69, 8], [128, 67], [39, 0]]",4
Train_1648.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,100.57078267789105,0.4737684597413347,0.5097650455209466,172.99411230521366,927,882.972830104204,1055.9669424094177,228,1155,0.4311390771993184,0.5156088585983485,0.167032967032967,0.8461538461538461,927,1440,0.6791208791208792,0.703125,990189,0.4775068681318681,0.3542056576236264,203,228,923.0,463.5,0.540081919251024,0.4083700440528634,0.8167400881057268,0.8425980105324752,0.6881835733600039,0.5104816944757349,Train_1648,Train_1648_diseased,"[2, 1, 0]","[[1155, 1266], [901, 269], [1155, 1249]]","[[927, 1063], [673, 66], [927, 1046]]",3
Train_1648.jpg.json_2_1,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,52.786879182333486,0.5843456165450457,0.9198607294543124,211.11384357949785,278,1328.5795793955865,1117.4657358160885,1082,1360,0.6487204977517511,0.5456375663164494,0.7926739926739926,0.9963369963369964,278,1102,0.2036630036630036,0.5380859375,207201,0.1095881982600732,0.0741189474587912,607,1082,1158.0,993.0,0.6775892334698654,0.8748898678414097,0.2449339207048458,0.6448215330602691,0.157938666247361,0.1068203318528752,Train_1648,Train_1648_diseased,"[2, 0]","[[1155, 1266], [1356, 607]]","[[73, 659], [274, 0]]",2
Train_1648.jpg.json_2_2,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,136.639847605313,0.1087500006923601,0.9352992507655804,241.4393719914785,228,72.68504624393222,314.1244182354108,1135,1363,0.035490745236295,0.1533810635915091,0.8315018315018315,0.9985347985347984,228,578,0.167032967032967,0.2822265625,84629,0.0471411401098901,0.0302730797847985,0,1135,289.0,1021.0,0.1691047396138092,0.8995594713656387,0.2008810572687224,0.3382094792276185,0.067939877765548,0.0436296053801718,Train_1648,Train_1648_diseased,[2],"[[1359, 578]]","[[224, 578]]",1
Train_1648.jpg.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,32.822592007581314,0.0696866581195032,0.6994606566076557,296.1174962999114,191,297.3874149527446,1.269918652833212,855,1046,0.1452086987073948,0.0006200774672037,0.6263736263736264,0.7663003663003664,191,254,0.1399267399267399,0.1240234375,10347,0.0173541952838827,0.0037012791895604,15,855,127.0,95.5,0.5,0.5,1.0,1.0,1.0,0.2132786412169683,Train_1648,Train_1648_plant_1,"[2, 0]","[[901, 269], [1031, 18]]","[[46, 254], [176, 3]]",2
Train_1649.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,89.30621522011168,0.5571140526292495,0.5039597883856096,14.39810104331309,1189,1148.2098642292883,1133.8117631859757,90,1279,0.5606493477682073,0.5536190249931521,0.0659340659340659,0.936996336996337,1189,1704,0.8710622710622711,0.83203125,1519483,0.7247510302197803,0.5435421674679487,225,90,852.0,594.5,0.4678747940691927,0.4821573398215734,0.9643146796431468,0.9357495881383856,0.9023570643118736,0.676741521039793,Train_1649,Train_1649_plant_1,"[2, 2, 0, 1]","[[998, 1843], [309, 1798], [1266, 1254], [534, 1865]]","[[908, 1618], [219, 1573], [1176, 1029], [444, 1640]]",4
Train_1649.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,20.46226789438157,0.9512505794559566,0.3938774789975279,150.080029022713,56,2014.203793165978,1864.123764143265,513,569,0.9834979458818252,0.9102166817105786,0.3758241758241758,0.4168498168498168,56,205,0.041025641025641,0.10009765625,6539,0.0041065705128205,0.0023390997023809,1841,513,1718.5,451.0,0.9437122460186712,0.3657745336577453,0.0454176804541768,0.1125755079626578,0.0051129184476146,0.0029123147847519,Train_1649,Train_1649_plant_1,[2],"[[534, 1865]]","[[21, 24]]",1
Train_1649.jpg.json_2_2,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,54.91522019828001,0.9001203266507227,0.8525104381514951,301.3360307436837,429,2032.8714193054284,1731.5353885617446,894,1323,0.9926129977077288,0.8454762639461644,0.654945054945055,0.9692307692307692,429,649,0.3142857142857143,0.31689453125,130901,0.0995954241071428,0.0468252775869963,1397,894,1496.5,1018.5,0.8218012081274025,0.8260340632603407,0.3479318734793187,0.3563975837451949,0.124002079015968,0.0583001862117772,Train_1649,Train_1649_plant_1,"[0, 2]","[[1293, 1761], [998, 1843]]","[[399, 364], [104, 446]]",2
Train_1649.jpg.json_2_3,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,82.9384053796389,0.949351099627913,0.2132788729203853,41.99394416754944,339,1967.5752954805648,1925.5813513130151,103,442,0.9607301247463694,0.9402252691958082,0.0754578754578754,0.3238095238095238,339,262,0.2483516483516483,0.1279296875,57631,0.0317715487637362,0.020615484775641,1784,103,1690.0,182.5,0.9280615046677648,0.1480129764801297,0.2749391727493917,0.14387699066447,0.0395574207909613,0.0256674741336654,Train_1649,Train_1649_plant_1,"[0, 2]","[[304, 1794], [309, 1798]]","[[201, 10], [206, 14]]",2
Train_1652.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,103.31966702427138,0.4525128975469015,0.5790798249007639,211.6566884028696,894,813.7103876872302,1025.3670760900998,313,1207,0.3973195252379053,0.500667517622119,0.2293040293040293,0.8842490842490842,894,1627,0.654945054945055,0.79443359375,1064330,0.5203103537087912,0.3807270203754578,187,313,1000.5,760.0,0.5515435501653804,0.6296603148301574,0.7406793703396851,0.8969128996692393,0.6643248817765534,0.4861068610247646,Train_1652,Train_1652_diseased,"[1, 2, 0]","[[691, 234], [459, 328], [1201, 862]]","[[378, 47], [146, 141], [888, 675]]",3
Train_1652.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,63.12227749002964,0.0564095553798671,0.5024767431581466,24.328327779411893,48,128.13733501602468,103.8090072366128,661,709,0.0625670581132933,0.0506879918147523,0.4842490842490842,0.5194139194139195,48,234,0.0351648351648351,0.1142578125,9862,0.0040178571428571,0.0035277873168498,0,661,117.0,24.0,0.5,0.5,1.0,1.0,1.0,0.8780270655270656,Train_1652,Train_1652_plant_1,"[2, 0]","[[691, 234], [703, 222]]","[[30, 234], [42, 222]]",2
Train_1652.jpg.json_2_2,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,99.5475974150133,0.216022048389288,0.1485146358932766,87.79868943451447,522,408.3158986131044,496.1145880476189,0,522,0.1993729973696798,0.2422434511951263,0.0,0.3824175824175824,522,1166,0.3824175824175824,0.5693359375,335368,0.2177240728021978,0.1199662316849816,0,0,583.0,261.0,0.3213891951488423,0.216238608119304,0.4324772162386081,0.6427783902976847,0.2779870088942762,0.1531711835315675,Train_1652,Train_1652_diseased,"[0, 2]","[[59, 787], [459, 328]]","[[59, 787], [459, 328]]",2
Train_1662.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,80.68231372154926,0.4803738065370295,0.5028252920896771,158.16662034058004,964,1056.712578174045,898.5459578334649,242,1206,0.5159729385615454,0.4387431434733715,0.1772893772893773,0.8835164835164835,964,910,0.7062271062271063,0.4443359375,597935,0.3138020833333333,0.2138904389880952,519,242,455.0,482.0,0.5,0.5,1.0,1.0,1.0,0.6816093657379965,Train_1662,Train_1662_diseased,"[1, 0]","[[277, 1043], [1205, 1008]]","[[35, 524], [963, 489]]",2
Train_1662.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,75.79913264086026,0.5288883395912685,0.1239766927440057,54.6598818530133,216,1108.7796188572163,1054.1197370042032,68,284,0.5413962982701253,0.5147069028340836,0.0498168498168498,0.208058608058608,216,94,0.1582417582417582,0.0458984375,8664,0.0072630494505494,0.0030992445054945,1041,68,47.0,108.0,0.5,0.5,1.0,1.0,1.0,0.4267139479905437,Train_1662,Train_1662_plant_1,"[0, 2]","[[267, 1041], [277, 1043]]","[[199, 0], [209, 2]]",2
Train_1665.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,97.78360944682518,0.5590348987356661,0.474825936589872,135.05123661551647,988,1072.4381771537787,1207.4894137692952,118,1106,0.5236514536883685,0.5895944403170387,0.0864468864468864,0.8102564102564103,988,1642,0.7238095238095238,0.8017578125,1129928,0.5803199404761905,0.4041924221611722,256,118,1041.0,612.0,0.517910447761194,0.5533453887884268,0.8933092224231465,0.8169154228855722,0.7297580812033864,0.5082759799555567,Train_1665,Train_1665_diseased,"[2, 0, 2, 1, 2]","[[898, 492], [384, 508], [1104, 1114], [720, 1814], [805, 1885]]","[[780, 236], [266, 252], [986, 858], [602, 1558], [687, 1629]]",5
Train_1665.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,161.28090936206934,0.9452474656220688,0.5592588393338762,237.2268112428119,89,1810.773188757188,2048.0,721,810,0.8841665960728458,1.0,0.5282051282051282,0.5934065934065934,89,232,0.0652014652014652,0.11328125,7463,0.0073861034798534,0.0026696285485347,1814,721,1930.0,198.5,0.9433040078201368,0.2493718592964824,0.1118090452261306,0.1133919843597262,0.0126782495075573,0.0045824184460916,Train_1665,Train_1665_plant_1,"[0, 2, 2]","[[721, 1813], [771, 1879], [720, 1814]]","[[0, 0], [50, 65], [0, 0]]",3
Train_1665.jpg.json_2_2,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,96.32713415918572,0.92888751673796,0.1767612635855833,59.431897355641695,536,1875.608507080021,1935.0404044356624,0,536,0.9158244663476665,0.9448439474783508,0.0,0.3926739926739926,536,317,0.3926739926739926,0.15478515625,147074,0.0607801053113553,0.052610605540293,1729,0,1851.5,268.0,0.9211442786069652,0.2423146473779385,0.484629294755877,0.1577114427860696,0.0764315852923447,0.0661583582989213,Train_1665,Train_1665_diseased,[2],"[[358, 1752]]","[[358, 23]]",1
Train_1665.jpg.json_2_3,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,46.74419365730941,0.8421523100409276,0.8496945867796752,514.4312064318917,586,2048.0,1533.5687935681085,777,1363,1.0,0.7488128874844279,0.5692307692307692,0.9985347985347984,586,745,0.4293040293040293,0.36376953125,219595,0.156167725503663,0.0785524696657509,1301,777,1673.5,503.0,0.8179374389051809,0.6319095477386935,0.7361809045226131,0.3641251221896383,0.268061961812975,0.1348353448572284,Train_1665,Train_1665_plant_1,"[2, 1, 2]","[[1228, 1345], [776, 1879], [805, 1885]]","[[451, 44], [0, 578], [28, 584]]",3
Train_1665.jpg.json_2_4,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,92.26192680961783,0.1348992046077893,0.465245879372045,22.39570175208001,567,265.84354809205325,288.23924984413327,371,938,0.1298064199668228,0.1407418212129557,0.2717948717948718,0.6871794871794872,567,474,0.4153846153846154,0.2314453125,136725,0.0961388221153846,0.0489086109203296,36,371,237.0,654.5,0.117910447761194,0.5917721518987342,0.5126582278481012,0.235820895522388,0.1208955223880596,0.0615030633451188,Train_1665,Train_1665_diseased,"[2, 2, 0]","[[898, 492], [936, 205], [578, 37]]","[[527, 456], [565, 169], [207, 1]]",3
Train_1665.jpg.json_2_5,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,94.98254177521542,0.043280924906396,0.6106606629476353,43.0677281422103,494,65.40091179886241,108.46863994107272,567,1061,0.0319340389642882,0.0529632030962269,0.4153846153846154,0.7772893772893773,494,207,0.3619047619047619,0.10107421875,81527,0.0365792410714285,0.0291634472298534,0,567,103.5,247.0,0.0505865102639296,0.3103015075376884,0.6206030150753769,0.1011730205278592,0.0627882815838724,0.0500590685588254,Train_1665,Train_1665_plant_1,"[0, 2]","[[567, 1], [936, 205]]","[[0, 1], [369, 205]]",2
Train_1665.jpg.json_2_6,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,118.6592902676356,0.5109010552310007,0.8490565298513347,189.1100638565496,346,944.6857178571516,1133.7957817137012,973,1319,0.4612723231724373,0.5536112215398932,0.7128205128205128,0.9663003663003664,346,875,0.2534798534798534,0.42724609375,154453,0.1082982772435897,0.0552501860119047,658,973,1095.5,579.0,0.5354349951124144,0.7273869346733668,0.4346733668341708,0.427663734115347,0.1858940351807915,0.0948369658654956,Train_1665,Train_1665_plant_1,"[2, 2]","[[1104, 1114], [1228, 1345]]","[[131, 456], [255, 687]]",2
Train_1688.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,67.47546783228624,0.5213906670538593,0.503981079663565,423.8390165118909,1022,1277.6267188249244,853.7877023130335,182,1204,0.6238411713012326,0.4168885265200359,0.1333333333333333,0.882051282051282,1022,1889,0.7487179487179487,0.92236328125,1433987,0.6905899439102564,0.5129589486034799,157,182,1101.5,693.0,0.5383675464320625,0.5755813953488372,0.8488372093023255,0.9232649071358748,0.7837016072199867,0.5821207736999184,Train_1688,Train_1688_diseased,"[2, 2, 2, 0]","[[224, 1506], [821, 1906], [941, 182], [400, 392]]","[[42, 1349], [639, 1749], [759, 25], [218, 235]]",4
Train_1688.jpg.json_2_1,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,131.57905908107327,0.8110565781626844,0.0811374287569914,228.0073595212189,257,1562.7854842803372,1790.792843801556,0,257,0.7630788497462584,0.8744105682624785,0.0,0.1882783882783882,257,929,0.1882783882783882,0.45361328125,184924,0.0854055774954212,0.0661501259157509,1117,0,1581.5,128.5,0.77297165200391,0.1067275747508305,0.2134551495016611,0.4540566959921798,0.096920739925241,0.0750690919483117,Train_1688,Train_1688_diseased,"[2, 0]","[[224, 1506], [175, 1358]]","[[224, 389], [175, 241]]",2
Train_1688.jpg.json_2_2,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,32.661298260728664,0.7678297035859574,0.8427599980981315,807.1867144001767,563,2048.0,1240.8132855998233,800,1363,1.0,0.6058658621092887,0.5860805860805861,0.9985347985347984,563,1151,0.4124542124542124,0.56201171875,261243,0.2318041008470696,0.0934505923763736,895,800,575.5,281.5,0.5,0.5,1.0,1.0,1.0,0.4031446899985031,Train_1688,Train_1688_plant_1,[2],"[[821, 1906]]","[[21, 1011]]",1
Train_1688.jpg.json_2_3,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,86.75614854931663,0.0603459317961328,0.3731321282119441,54.46607549547289,961,150.18816677620072,95.72209128072782,40,1001,0.0733340658086917,0.0467393023831678,0.0293040293040293,0.7333333333333333,961,391,0.7040293040293041,0.19091796875,204220,0.1344118446657509,0.0730525984432234,0,40,195.5,520.5,0.0955522971652003,0.4323089700996678,0.7981727574750831,0.1911045943304007,0.1525344810228531,0.0829022190612588,Train_1688,Train_1688_diseased,"[0, 2]","[[48, 13], [941, 182]]","[[8, 13], [901, 182]]",2
Train_1699.jpg.json_2_0,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,60.90563985980884,0.5985115853889885,0.550114770055018,531.4230610474056,955,1491.6895496514812,960.2664886040756,273,1228,0.7283640379157623,0.4688801213887088,0.2,0.8996336996336997,955,1129,0.6996336996336996,0.55126953125,702569,0.3856867416437728,0.2513196113782051,664,273,1228.5,477.5,0.685164528722811,0.4380733944954128,0.8761467889908257,0.6296709425543782,0.5516841744398451,0.3594861771312495,Train_1699,Train_1699_diseased,"[2, 2, 0, 2, 1, 1]","[[973, 1544], [604, 879], [1216, 911], [1021, 685], [1203, 847], [1135, 790]]","[[700, 880], [331, 215], [943, 247], [748, 21], [930, 183], [862, 126]]",6
Train_1699.jpg.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,107.79188538899312,0.1350114250796727,0.452992572363173,437.39849907172334,1363,78.07438884510181,515.4728879168251,0,1363,0.0381222601782723,0.2516957460531372,0.0,0.9985347985347984,1363,498,0.9985347985347984,0.2431640625,82682,0.2428077781593406,0.0295766082875457,75,0,324.0,681.5,0.2061068702290076,0.5,1.0,0.3167938931297709,0.3167938931297709,0.0385889157094345,Train_1699,Train_1699_plant_1,"[1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]","[[223, 100], [457, 245], [658, 326], [960, 312], [1331, 533], [223, 99], [689, 340], [335, 212], [1326, 551], [1112, 489], [246, 108], [464, 169], [1206, 538], [971, 323], [26, 161], [340, 210]]","[[223, 25], [457, 170], [658, 251], [960, 237], [1331, 458], [223, 24], [689, 265], [335, 137], [1326, 476], [1112, 414], [246, 33], [464, 94], [1206, 463], [971, 248], [26, 86], [340, 135]]",16
Train_1699.jpg.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,139.0947535264349,0.1051241550238771,0.0417745049650057,151.2025574488008,131,149.4782209234594,300.6807783722602,0,131,0.0729874125602829,0.1468167863145801,0.0,0.0959706959706959,131,135,0.0959706959706959,0.06591796875,3874,0.006326193337912,0.0013857886904761,156,0,223.5,65.5,0.1421755725190839,0.0480557593543653,0.0961115187087307,0.0858778625954198,0.0082538517975055,0.0018080532577628,Train_1699,Train_1699_plant_1,"[2, 1]","[[121, 291], [26, 161]]","[[121, 135], [26, 5]]",2
Train_1699.jpg.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,53.63023206607851,0.0836052135243632,0.2932471736458447,100.15712450643238,136,220.7735575574293,120.61643305099692,333,469,0.1077995886510885,0.058894742700682,0.2439560439560439,0.3435897435897436,136,133,0.0996336996336996,0.06494140625,4515,0.0064703525641025,0.0016150841346153,120,333,186.5,401.0,0.1186386768447837,0.2942039618488628,0.0997798972853998,0.0846055979643766,0.0084419378746553,0.0021072174648423,Train_1699,Train_1699_plant_1,"[2, 1, 1, 1, 2, 1]","[[332, 246], [453, 119], [469, 152], [469, 148], [341, 253], [340, 210]]","[[0, 126], [120, 0], [136, 32], [136, 28], [8, 133], [7, 90]]",6
Train_1699.jpg.json_1_4,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,63.39552353727724,0.0550792064367113,0.4055345976025862,97.1669219588692,194,162.66523676900093,65.49831481013172,454,648,0.0794263851411137,0.0319815990283846,0.3326007326007326,0.4747252747252747,194,98,0.1421245421245421,0.0478515625,3883,0.0068008814102564,0.0013890081272893,71,454,120.0,551.0,0.0763358778625954,0.4042553191489361,0.1423330887747615,0.0623409669211195,0.0088731823790881,0.0018122536912476,Train_1699,Train_1699_plant_1,"[2, 2, 1, 2, 1, 1]","[[515, 144], [488, 158], [469, 152], [637, 70], [464, 169], [492, 132]]","[[61, 73], [34, 87], [15, 81], [183, 0], [10, 98], [38, 61]]",6
Train_1699.jpg.json_1_5,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,16.88686465931812,0.2280842196166798,0.4876071278606936,223.9989657072433,68,594.2152392428079,370.2162735355646,627,695,0.2901441597865273,0.1807696648122874,0.4593406593406593,0.5091575091575091,68,221,0.0498168498168498,0.10791015625,3786,0.005375744047619,0.0013543097527472,356,627,466.5,661.0,0.2967557251908397,0.4849596478356566,0.0498899486426999,0.1405852417302799,0.0070137904898452,0.0017669823525787,Train_1699,Train_1699_plant_1,"[1, 1, 2]","[[695, 393], [673, 361], [632, 577]]","[[68, 37], [46, 5], [5, 221]]",3
Train_1699.jpg.json_1_6,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,155.93607229605385,0.1896551175692182,0.5138072568039995,100.76891777096398,45,336.1327384637434,436.9016562347074,678,723,0.1641273137029997,0.2133308868333532,0.4967032967032967,0.5296703296703297,45,91,0.0329670329670329,0.04443359375,1228,0.00146484375,0.0004392742673992,343,678,388.5,700.5,0.2471374045801526,0.5139398385913426,0.033015407190022,0.0578880407124681,0.0019111972355547,0.0005731258132505,Train_1699,Train_1699_plant_1,"[2, 1, 1]","[[723, 427], [695, 393], [689, 342]]","[[45, 84], [17, 50], [11, 0]]",3
Train_1699.jpg.json_1_7,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,41.554727126021824,0.1758356800498372,0.4854943266660109,65.43103383545451,58,397.0007629945745,331.56972915912,630,688,0.1938480288059446,0.1618992818159765,0.4615384615384615,0.504029304029304,58,65,0.0424908424908424,0.03173828125,1229,0.0013485863095238,0.0004396319826007,327,630,359.5,659.0,0.2286895674300254,0.483492296404989,0.0425531914893617,0.0413486005089058,0.0017595149152725,0.0005735925280822,Train_1699,Train_1699_plant_1,"[1, 1, 2, 1]","[[673, 361], [658, 326], [654, 329], [688, 343]]","[[43, 34], [28, 0], [24, 2], [58, 16]]",4
Train_1699.jpg.json_1_8,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,60.59828770760251,0.0428268563034188,0.3572195610657149,15.214781230152653,27,94.81228193072712,79.59750070057447,475,502,0.0462950595364878,0.0388659671389523,0.3479853479853479,0.3677655677655678,27,27,0.0197802197802197,0.01318359375,468,0.0002607743818681,0.0001674107142857,75,475,88.5,488.5,0.0562977099236641,0.3584005869405722,0.0198092443140132,0.0171755725190839,0.0003402351122635,0.0002184225412062,Train_1699,Train_1699_plant_1,"[2, 1]","[[491, 75], [475, 102]]","[[16, 0], [0, 27]]",2
Train_1699.jpg.json_1_9,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,154.4683828736117,0.0412826712671624,0.3198372184642207,69.08779948428287,33,49.840124584710566,118.92792406899343,420,453,0.0243359983323782,0.0580702754243132,0.3076923076923077,0.3318681318681318,33,68,0.0241758241758241,0.033203125,874,0.0008027129120879,0.0003126430860805,50,420,84.0,436.5,0.0534351145038167,0.3202494497432135,0.0242112986060161,0.0432569974554707,0.001047308082194,0.0004079087628509,Train_1699,Train_1699_plant_1,"[1, 1]","[[453, 118], [453, 118]]","[[33, 68], [33, 68]]",2
Train_1699.jpg.json_1_10,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,78.26218676228594,0.059379181001529,0.350463196334756,8.103357895481977,39,126.0513352470172,117.94797735153524,457,496,0.0615485035385826,0.0575917858161793,0.3347985347985348,0.3633699633699633,39,47,0.0285714285714285,0.02294921875,1308,0.0006556919642857,0.0004678914835164,101,457,124.5,476.5,0.0791984732824427,0.3495964783565664,0.028613352898019,0.0298982188295165,0.0008554882863911,0.0006104629997815,Train_1699,Train_1699_plant_1,"[1, 1, 1, 1]","[[456, 118], [475, 102], [469, 148], [492, 132]]","[[0, 17], [18, 1], [12, 47], [35, 31]]",4
Train_1699.jpg.json_1_11,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,64.45823828035678,0.0437477854105705,0.1916691452902133,32.97306779388613,69,107.09909012126086,74.12602232737473,225,294,0.0522944775982719,0.0361943468395384,0.1648351648351648,0.2153846153846154,69,45,0.0505494505494505,0.02197265625,1367,0.0011107057005494,0.0004889966804029,64,225,86.5,259.5,0.0550254452926208,0.1903888481291269,0.0506236243580337,0.0286259541984732,0.0014491495522337,0.0006379991748481,Train_1699,Train_1699_plant_1,"[1, 1, 1]","[[246, 108], [224, 99], [235, 93]]","[[21, 44], [0, 35], [10, 29]]",3
