id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
17.jpg.json_2_8,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,118.08989813802393,0.0937820603655944,0.7569312739124274,50.703753133556745,95,14.619085663943537,65.32283879750028,318,413,0.029238171327887,0.1306456775950005,0.636,0.826,95,123,0.19,0.246,7057,0.04674,0.028228,1,318,61.5,364.5,0.1237424547283702,0.7334004024144869,0.1911468812877263,0.2474849094567404,0.0473059686084312,0.0285698091972357,17,17_plant_1,"[2, 0, 1, 4]","[[317, 2], [413, 1], [413, 122], [387, 107]]","[[0, 1], [95, 0], [95, 121], [69, 106]]",4
17.jpg.json_2_9,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,121.33667060968574,0.1079542932847561,0.5879877453009853,114.26064053628242,224,0.0,114.26064053628242,169,393,0.0,0.2285212810725648,0.338,0.786,224,159,0.448,0.318,12077,0.142464,0.048308,1,169,79.5,280.0,0.1599597585513078,0.5633802816901409,0.4507042253521127,0.3199195171026157,0.1441890781307563,0.0488929553174175,17,17_plant_1,"[2, 1, 4, 0, 2]","[[168, 1], [393, 151], [390, 148], [385, 160], [317, 2]]","[[0, 0], [224, 150], [221, 147], [216, 159], [148, 1]]",5
17.jpg.json_2_10,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,122.04259293061789,0.0934968388925223,0.4143854371048616,91.69284704213712,148,0.0,91.69284704213712,131,279,0.0,0.1833856940842742,0.262,0.558,148,95,0.296,0.19,4587,0.05624,0.018348,1,131,47.5,204.0,0.0955734406438631,0.4104627766599598,0.2977867203219316,0.1911468812877263,0.0569210028784376,0.0185701735564291,17,17_plant_1,"[2, 4]","[[168, 1], [279, 87]]","[[37, 0], [148, 86]]",2
17.jpg.json_2_11,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,117.81937494839772,0.1147570291777188,0.0863840848806366,58.04396664084071,110,35.11493728054332,93.15890392138402,1,111,0.0702298745610866,0.186317807842768,0.002,0.222,110,107,0.22,0.214,7540,0.04708,0.03016,1,1,53.5,55.0,0.107645875251509,0.1106639839034205,0.221327967806841,0.2152917505030181,0.0476500856244104,0.0305252035350938,17,17_plant_1,[2],"[[1, 92]]","[[0, 91]]",1
17.jpg.json_2_12,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,88.1982632774533,0.2939289346806684,0.1670379763555907,6.857540442601561,218,149.56023476561774,142.70269432301615,1,219,0.2991204695312354,0.2854053886460324,0.002,0.438,218,117,0.436,0.234,15141,0.102024,0.060564,92,1,149.5,109.0,0.3008048289738431,0.2193158953722334,0.4386317907444668,0.2354124748490945,0.1032593954066451,0.0612973616345963,17,17_plant_1,"[2, 4, 2, 4]","[[17, 207], [54, 209], [1, 92], [219, 139]]","[[16, 115], [53, 117], [0, 0], [218, 47]]",4
17.jpg.json_2_13,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,82.18392052121752,0.4663252696006995,0.0679422908772952,12.354198975331087,90,237.68854692472337,225.33434794939228,1,91,0.4753770938494467,0.4506686958987845,0.002,0.182,90,61,0.18,0.122,3431,0.02196,0.013724,208,1,237.5,45.0,0.4778672032193159,0.090543259557344,0.1810865191146881,0.1227364185110664,0.0222259107967725,0.0138901821391123,17,17_plant_1,"[2, 4, 2]","[[17, 207], [91, 228], [2, 269]]","[[16, 0], [90, 20], [1, 61]]",3
17.jpg.json_2_14,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,72.6363378011427,0.5798642752131726,0.1871798882681564,75.98236834399731,243,318.8835912697372,242.90122292573983,1,244,0.6377671825394743,0.4858024458514797,0.002,0.488,243,144,0.486,0.288,17005,0.1399679999999999,0.06802,226,1,297.0,121.5,0.5975855130784709,0.2444668008048289,0.4889336016096579,0.289738430583501,0.141662854389921,0.0688436453732455,17,17_plant_1,"[2, 4, 4, 4, 4, 2]","[[1, 370], [211, 225], [145, 317], [244, 234], [234, 227], [2, 269]]","[[0, 144], [210, 0], [144, 91], [243, 8], [233, 1], [1, 43]]",6
17.jpg.json_2_15,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,87.73067590942033,0.8454141977618286,0.2026381849722779,8.6388824504063,218,426.68253396127767,418.04365151087137,1,219,0.8533650679225553,0.8360873030217427,0.002,0.438,218,179,0.436,0.358,29399,0.156088,0.117596,319,1,407.5,109.0,0.8199195171026157,0.2193158953722334,0.4386317907444668,0.3601609657947686,0.157978049382816,0.1190199547384913,17,17_plant_1,"[2, 4, 2]","[[1, 370], [219, 380], [161, 498]]","[[0, 51], [218, 61], [160, 179]]",3
17.jpg.json_2_16,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,63.34773098842607,0.8904265462896968,0.5675641086560544,115.6265288192273,243,500.0,384.3734711807727,162,405,1.0,0.7687469423615454,0.324,0.81,243,158,0.486,0.316,12627,0.153576,0.050508,340,162,418.0,282.5,0.8410462776659959,0.56841046277666,0.4889336016096579,0.317907444668008,0.1554356319000522,0.0511195948325769,17,17_plant_1,"[2, 4, 2, 4]","[[161, 498], [281, 406], [363, 423], [402, 348]]","[[0, 158], [119, 66], [201, 83], [240, 8]]",4
17.jpg.json_2_17,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,64.49317120329891,0.8828305630936228,0.7970110244233378,60.59447384020768,127,478.871976082419,418.2775022422113,320,447,0.957743952164838,0.8365550044844227,0.64,0.894,127,146,0.254,0.292,11792,0.074168,0.047168,352,320,424.0,382.5,0.8531187122736419,0.7696177062374245,0.255533199195171,0.2937625754527163,0.0750660907092454,0.0477391512050168,17,17_plant_1,"[4, 2, 2]","[[435, 352], [363, 423], [445, 433]]","[[115, 0], [43, 71], [125, 81]]",3
17.jpg.json_2_18,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,110.67524214509147,0.7959120207010115,0.9518111032698188,18.86873940882145,50,387.4251587133358,406.29389812215726,448,498,0.7748503174266717,0.8125877962443145,0.896,0.996,50,203,0.1,0.406,8502,0.0406,0.034008,295,448,395.5,472.0,0.795774647887324,0.9496981891348087,0.1006036217303823,0.4084507042253521,0.0410916201433955,0.0344197984688817,17,17_plant_1,"[0, 4, 2]","[[451, 308], [450, 308], [450, 430]]","[[3, 13], [2, 13], [2, 135]]",3
17.jpg.json_4_19,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,80.41917279704859,0.637489666136725,0.7502297297297297,31.22673421540276,185,334.6307783162202,303.40404410081743,281,466,0.6692615566324404,0.6068080882016349,0.562,0.932,185,154,0.37,0.308,15096,0.1139599999999999,0.060384,244,281,320.0,372.5,0.6438631790744467,0.7494969818913481,0.3722334004024145,0.3098591549295774,0.1153399268852551,0.0611151820379014,17,17_plant_1,"[4, 0, 2, 2, 2, 4]","[[384, 249], [385, 248], [402, 348], [450, 308], [435, 352], [281, 307]]","[[103, 5], [104, 4], [121, 104], [169, 64], [154, 108], [0, 63]]",6
17.jpg.json_4_20,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,88.51222042247544,0.4590832259377331,0.5916775418842841,4.49324075246642,173,231.745087090175,227.25184633770857,211,384,0.46349017418035,0.4545036926754171,0.422,0.768,173,133,0.346,0.266,14743,0.0920359999999999,0.058972,164,211,229.5,296.5,0.4617706237424547,0.596579476861167,0.3480885311871227,0.2676056338028169,0.0931504520078215,0.0596860843127173,17,17_plant_1,"[4, 0, 1, 4, 4, 4, 4, 2]","[[217, 208], [317, 163], [365, 217], [316, 163], [214, 272], [271, 183], [384, 249], [244, 234]]","[[6, 44], [106, 0], [154, 53], [105, 0], [3, 108], [60, 19], [173, 85], [33, 70]]",8
17.jpg.json_4_21,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,89.35394223478077,0.2667141842292209,0.5979138053516458,1.9395258484028943,172,134.2136059291707,132.27408008076782,223,395,0.2684272118583414,0.2645481601615356,0.446,0.79,172,96,0.344,0.192,8446,0.066048,0.033784,85,223,132.0,308.0,0.2655935613682093,0.6197183098591549,0.3460764587525151,0.193158953722334,0.0668477666805662,0.0341930860818836,17,17_plant_1,"[2, 2, 4, 2, 0, 4]","[[387, 107], [279, 87], [316, 163], [390, 148], [374, 155], [248, 152]]","[[164, 22], [56, 2], [93, 78], [167, 63], [151, 70], [25, 67]]",6
17.jpg.json_4_22,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,66.94080344282614,0.3526751749691231,0.4559538904899135,37.4611320798449,88,195.48403392057608,158.02290184073118,183,271,0.3909680678411522,0.3160458036814623,0.366,0.542,88,91,0.176,0.182,2429,0.032032,0.009716,139,183,183.5,226.0,0.369215291750503,0.4547283702213279,0.1770623742454728,0.1830985915492957,0.0324198713407203,0.0098336497860401,17,17_plant_1,"[4, 2, 2, 4, 4]","[[271, 183], [219, 139], [234, 227], [248, 152], [212, 164]]","[[88, 44], [36, 0], [51, 88], [65, 13], [29, 25]]",5
17.jpg.json_4_23,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,93.88911823106318,0.6734367823901081,0.4399710578164277,11.964894970544435,176,330.7369274887214,342.7018224592658,132,308,0.6614738549774428,0.6854036449185317,0.264,0.616,176,133,0.352,0.266,14719,0.0936319999999999,0.058876,273,132,338.5,219.0,0.6810865191146881,0.4406438631790744,0.3541247484909456,0.2676056338028169,0.0947657777651826,0.0595889218611467,17,17_plant_1,"[2, 2, 4, 2, 4]","[[219, 380], [145, 317], [214, 272], [278, 402], [281, 307]]","[[87, 107], [13, 44], [82, 0], [146, 129], [149, 34]]",5
17.jpg.json_4_24,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_1,84.84216288311042,0.4116636758321274,0.2727820549927641,15.16455408706787,168,213.5396763387974,198.37512225172952,51,219,0.4270793526775948,0.396750244503459,0.102,0.438,168,112,0.336,0.224,10365,0.075264,0.04146,146,51,201.0,134.0,0.4044265593561368,0.2696177062374245,0.3380281690140845,0.2253521126760563,0.076175362031343,0.0419620337720487,17,17_plant_1,"[2, 4, 2, 4, 2]","[[91, 228], [212, 164], [54, 209], [216, 209], [211, 225]]","[[40, 82], [161, 18], [3, 63], [165, 63], [160, 79]]",5
17020.jpg.json_1_0,0,0,0,-1,-1,-1,-1,-1,0,1,plant_2,99.24448839121304,0.0336966654714951,0.8098135532448906,32.00033436531674,224,0.0,32.00033436531674,274,498,0.0,0.0640006687306334,0.548,0.996,224,36,0.448,0.072,2789,0.032256,0.011156,1,274,18.0,385.0,0.1894736842105263,0.7746478873239436,0.4507042253521127,0.3789473684210526,0.1707931801334321,0.0590702107381128,17020,17020_plant_2,"[4, 4, 4, 4, 4, 2, 4, 1, 1, 2, 4, 4, 2]","[[411, 10], [483, 37], [284, 0], [448, 17], [487, 37], [460, 35], [374, 18], [471, 36], [329, 10], [498, 22], [455, 18], [273, 1], [442, 32]]","[[137, 9], [209, 36], [10, 0], [174, 16], [213, 36], [186, 34], [100, 17], [197, 35], [55, 9], [224, 21], [181, 17], [0, 0], [168, 31]]",13
17020.jpg.json_2_1,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,98.09528554945558,0.0208952095808383,0.965565868263473,4.978299456966312,35,7.633737069127029,12.61203652609334,463,498,0.015267474138254,0.0252240730521866,0.926,0.996,35,21,0.07,0.042,668,0.00294,0.002672,1,463,10.5,479.5,0.1105263157894736,0.9647887323943662,0.0704225352112676,0.2210526315789473,0.0155670867309117,0.0141480461717674,17020,17020_plant_2,"[4, 1]","[[462, 1], [498, 22]]","[[0, 0], [35, 21]]",2
17020.jpg.json_2_2,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,60.52528534406653,0.1271732401397903,0.7999370943584624,59.91017682932412,106,87.30683783194783,27.39666100262372,358,464,0.1746136756638956,0.0547933220052474,0.716,0.928,106,61,0.212,0.122,2003,0.0258639999999999,0.008012,35,358,64.5,410.0,0.6789473684210526,0.8249496981891348,0.2132796780684104,0.6421052631578947,0.1369480038123477,0.0424229588054643,17020,17020_plant_2,"[4, 2, 4, 1, 4, 2, 1, 4, 2, 4]","[[362, 84], [395, 82], [459, 39], [447, 35], [441, 36], [440, 44], [460, 35], [416, 42], [391, 51], [385, 54]]","[[4, 49], [37, 47], [101, 4], [89, 0], [83, 1], [82, 9], [102, 0], [58, 7], [33, 16], [27, 19]]",10
17020.jpg.json_2_3,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,62.183632648435534,0.1569406099518459,0.9730016051364366,14.772948889765049,28,87.17621615379417,72.40326726402913,470,498,0.1743524323075883,0.1448065345280582,0.94,0.996,28,32,0.056,0.064,623,0.003584,0.002492,61,470,76.0,483.0,0.8,0.971830985915493,0.056338028169014,0.3368421052631579,0.0189770200148257,0.0131949592290585,17020,17020_plant_2,"[4, 4, 4, 2]","[[470, 93], [476, 76], [498, 61], [469, 92]]","[[0, 32], [6, 15], [28, 0], [0, 31]]",4
17020.jpg.json_1_4,0,0,0,-1,-1,-1,-1,-1,0,1,plant_2,49.08483956702219,0.0362011834319526,0.655775147928994,13.86704673018943,16,24.069986092433624,10.202939362244194,321,337,0.0481399721848672,0.0204058787244883,0.642,0.674,16,19,0.032,0.038,169,0.001216,0.000676,10,321,18.5,328.0,0.1947368421052631,0.6599597585513078,0.0321931589537223,0.2,0.0064386317907444,0.0035793709626178,17020,17020_plant_2,"[1, 4, 4, 1]","[[325, 29], [324, 13], [321, 27], [329, 10]]","[[4, 19], [3, 3], [0, 17], [8, 0]]",4
17020.jpg.json_4_5,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,62.22295504597927,0.1248002392344497,0.6269473684210526,17.382033392298666,33,72.65745989657174,55.27542650427307,294,327,0.1453149197931434,0.1105508530085461,0.588,0.654,33,62,0.066,0.124,1672,0.008184,0.006688,28,294,58.0,309.5,0.6105263157894737,0.6227364185110664,0.0663983903420523,0.6526315789473685,0.0433336863284973,0.0354124748490945,17020,17020_plant_2,"[1, 4, 4, 4, 1]","[[327, 31], [294, 86], [322, 90], [316, 27], [321, 27]]","[[33, 3], [0, 58], [28, 62], [22, 0], [27, 0]]",5
17020.jpg.json_4_6,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,87.24131130038967,0.0330933333333333,0.58402,2.312901210711953,48,17.51085735888222,15.197956148170269,272,320,0.0350217147177644,0.0303959122963405,0.544,0.64,48,37,0.096,0.074,1200,0.007104,0.0048,1,272,18.5,295.0,0.1947368421052631,0.5935613682092555,0.096579476861167,0.3894736842105263,0.0376151646722439,0.0254156518055702,17020,17020_plant_2,"[1, 1, 4, 4]","[[284, 0], [320, 12], [315, 23], [272, 0]]","[[12, 0], [48, 11], [43, 22], [0, 0]]",4
17020.jpg.json_4_7,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,68.72723647451286,0.0749169354838709,0.5021967741935484,18.29880060788732,47,47.61951416047442,29.320713552587108,225,272,0.0952390283209488,0.0586414271051742,0.45,0.544,47,70,0.094,0.14,2480,0.01316,0.00992,1,225,35.0,247.5,0.3684210526315789,0.4979879275653923,0.0945674044265593,0.7368421052631579,0.0696812453669384,0.0525256803981785,17020,17020_plant_2,"[4, 4, 4, 4, 1]","[[225, 46], [250, 4], [241, 70], [272, 0], [272, 1]]","[[0, 45], [25, 3], [16, 69], [47, 0], [47, 0]]",5
17020.jpg.json_4_8,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,89.41254483862176,0.0391143144485417,0.4067489104927925,0.9228047463566362,90,19.991638873444785,19.06883412708815,161,251,0.0399832777468895,0.0381376682541763,0.322,0.502,90,45,0.18,0.09,2983,0.0162,0.011932,1,161,22.5,205.0,0.2368421052631578,0.4124748490945674,0.1810865191146881,0.4736842105263157,0.0857778248437996,0.06317907444668,17020,17020_plant_2,"[4, 4, 4]","[[160, 1], [186, 43], [250, 4]]","[[0, 0], [25, 42], [89, 3]]",3
17020.jpg.json_4_9,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,87.01306782308416,0.054970254957507,0.2639943342776204,1.4610142132444466,28,28.215486769287807,26.75447255604336,118,146,0.0564309735385756,0.0535089451120867,0.236,0.292,28,55,0.056,0.11,1412,0.00616,0.005648,1,118,27.5,131.0,0.2894736842105263,0.2635814889336016,0.056338028169014,0.5789473684210527,0.0326167531504818,0.029905750291221,17020,17020_plant_2,"[4, 4, 4, 4]","[[125, 56], [119, 43], [146, 10], [142, 52]]","[[7, 55], [1, 42], [28, 9], [24, 51]]",4
17020.jpg.json_4_10,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,101.30901656705818,0.0513558606124604,0.3094171066525871,5.19956775097074,26,23.33641429523339,28.53598204620413,143,169,0.0466728285904667,0.0570719640924082,0.286,0.338,26,48,0.052,0.096,947,0.004992,0.003788,1,143,24.0,155.0,0.2526315789473684,0.3118712273641851,0.0523138832997987,0.5052631578947369,0.026432277877793,0.0200571852165625,17020,17020_plant_2,"[4, 4, 4, 4]","[[147, 49], [160, 1], [146, 10], [146, 49]]","[[4, 48], [17, 0], [3, 9], [3, 48]]",4
17020.jpg.json_4_11,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,121.9734296834735,0.0597233809001097,0.1993128430296377,24.96898906537577,40,18.215890829991054,43.18487989536682,81,121,0.0364317816599821,0.0863697597907336,0.162,0.242,40,57,0.08,0.114,1822,0.00912,0.007288,1,81,28.5,100.0,0.3,0.2012072434607646,0.0804828973843058,0.6,0.0482897384305835,0.0385894313247908,17020,17020_plant_2,"[4, 4, 4, 4]","[[94, 56], [80, 6], [119, 43], [104, 58]]","[[13, 55], [0, 5], [38, 42], [23, 57]]",4
17020.jpg.json_4_12,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,104.5041098131684,0.0466814292903875,0.1190105686965274,12.417317426560668,48,16.74264773254626,29.159965159106928,34,82,0.0334852954650925,0.0583199303182138,0.068,0.164,48,51,0.096,0.102,1987,0.009792,0.007948,1,34,25.5,57.0,0.2684210526315789,0.1146881287726358,0.096579476861167,0.5368421052631579,0.0518479296833633,0.0420840834480567,17020,17020_plant_2,"[4, 4]","[[37, 31], [80, 6]]","[[3, 30], [46, 5]]",2
17020.jpg.json_4_13,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_2,48.36216614433223,0.0400678851174934,0.0102088772845953,8.001207664598443,9,23.6828832169274,15.681675552328958,1,10,0.0473657664338548,0.0313633511046579,0.002,0.02,9,44,0.018,0.088,383,0.0015839999999999,0.001532,1,1,22.0,4.5,0.231578947368421,0.0090543259557344,0.0181086519114688,0.4631578947368421,0.0083871650958381,0.0081118288679445,17020,17020_plant_2,[4],"[[1, 45]]","[[0, 44]]",1
17020.jpg.json_1_14,0,0,0,-1,-1,-1,-1,-1,0,1,plant_3,96.37720594727504,0.0710800299177262,0.7947449513836948,16.317712394165962,146,27.563059265718127,43.88077165988409,326,472,0.0551261185314362,0.0877615433197681,0.652,0.944,146,21,0.292,0.042,1337,0.012264,0.005348,25,326,34.5,73.0,0.4156626506024096,0.4244186046511627,0.8488372093023255,0.253012048192771,0.2147660409078172,0.0936536845054637,17020,17020_plant_3,"[2, 2, 1, 4, 4, 4, 4, 4, 4, 1, 2]","[[442, 46], [393, 38], [325, 29], [418, 33], [442, 35], [459, 42], [327, 31], [472, 40], [378, 26], [470, 37], [447, 35]]","[[116, 21], [67, 13], [0, 4], [92, 8], [116, 10], [133, 17], [1, 6], [146, 15], [52, 1], [144, 12], [121, 10]]",11
17020.jpg.json_4_15,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_3,59.10829636341367,0.1071712,0.9729984,13.162402146085924,22,59.86717693691753,46.70477479083161,476,498,0.119734353873835,0.0934095495816632,0.952,0.996,22,37,0.044,0.074,625,0.0032559999999999,0.0025,38,476,55.5,161.0,0.6686746987951807,0.936046511627907,0.127906976744186,0.4457831325301205,0.0570187727654805,0.0437797702437657,17020,17020_plant_3,"[1, 4, 2, 1]","[[487, 37], [485, 38], [498, 61], [478, 44]]","[[11, 0], [9, 0], [22, 23], [2, 6]]",4
17020.jpg.json_4_16,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_3,66.7150910289412,0.1222883817427386,0.9322406639004148,13.341030884823113,31,66.36024644820878,53.01921556338567,454,485,0.1327204928964175,0.1060384311267713,0.908,0.97,31,46,0.062,0.092,964,0.005704,0.003856,38,454,60.0,143.5,0.7228915662650602,0.8343023255813954,0.1802325581395348,0.5542168674698795,0.0998879237881759,0.0675259176239843,17020,17020_plant_3,"[1, 4, 4, 2, 2, 1]","[[459, 42], [485, 38], [471, 84], [476, 76], [461, 84], [483, 37]]","[[5, 4], [31, 0], [17, 46], [22, 38], [7, 46], [29, 0]]",6
17020.jpg.json_4_17,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_3,82.3962155646881,0.0343528138528138,0.86091341991342,4.8058457327076525,36,19.64029861488685,14.8344528821792,412,448,0.0392805972297737,0.0296689057643584,0.824,0.896,36,39,0.072,0.078,924,0.0056159999999999,0.003696,1,412,19.5,104.0,0.2349397590361445,0.6046511627906976,0.2093023255813953,0.4698795180722891,0.0983468758755954,0.0647240123283833,17020,17020_plant_3,"[1, 4, 1, 4, 2, 2]","[[442, 35], [447, 1], [448, 17], [411, 3], [441, 36], [440, 37]]","[[30, 34], [35, 0], [36, 16], [0, 2], [29, 35], [28, 36]]",6
17020.jpg.json_4_18,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_3,87.20267874583207,0.0185849802371541,0.9092332015810276,0.6840581266397407,14,9.615785800111508,8.931727673471766,448,462,0.019231571600223,0.0178634553469435,0.896,0.924,14,17,0.028,0.034,253,0.000952,0.001012,1,448,8.5,129.0,0.1024096385542168,0.75,0.0813953488372093,0.2048192771084337,0.016671336508826,0.0177220509946763,17020,17020_plant_3,"[1, 2, 4]","[[455, 18], [461, 1], [447, 1]]","[[7, 17], [13, 0], [0, 0]]",3
17020.jpg.json_4_19,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_3,93.83052969776742,0.0484964028776978,0.8097122302158274,1.7408336439065302,26,23.38741845001081,25.12825209391734,392,418,0.0467748369000216,0.0502565041878346,0.784,0.836,26,36,0.052,0.072,556,0.0037439999999999,0.002224,3,392,20.0,79.0,0.2409638554216867,0.4593023255813953,0.1511627906976744,0.4337349397590361,0.0655645839170636,0.038946483608854,17020,17020_plant_3,"[1, 1, 2, 2, 4]","[[418, 33], [411, 10], [414, 39], [398, 35], [411, 3]]","[[26, 30], [19, 7], [22, 36], [6, 32], [19, 0]]",5
17020.jpg.json_4_20,0,-1,-1,0,-1,-1,-1,-1,0,4,plant_3,88.72608969930539,0.0686125714285714,0.7269097142857143,0.7783157763501407,35,34.761152514779255,33.982836738429114,343,378,0.0695223050295585,0.0679656734768582,0.686,0.756,35,30,0.07,0.06,875,0.0042,0.0035,19,343,33.0,34.5,0.3975903614457831,0.2005813953488372,0.2034883720930232,0.3614457831325301,0.0735500140095264,0.061291678341272,17020,17020_plant_3,"[1, 2, 2, 1]","[[378, 26], [378, 47], [378, 47], [374, 18]]","[[35, 7], [35, 28], [35, 28], [31, 0]]",4
17020.jpg.json_2_21,0,-1,-1,0,0,-1,-1,-1,0,2,plant_3,28.294720946927196,0.0976571428571428,0.8813714285714286,7.430446194225738,4,51.95997375328079,44.529527559055055,439,443,0.1039199475065615,0.0890590551181101,0.878,0.886,4,12,0.008,0.024,35,0.000192,0.00014,43,439,48.0,115.0,0.5783132530120482,0.6686046511627907,0.0232558139534883,0.144578313253012,0.0033622863547212,0.0024516671336508,17020,17020_plant_3,"[4, 1, 2]","[[442, 42], [442, 46], [440, 44]]","[[3, 0], [3, 3], [1, 1]]",3
17020.jpg.json_2_22,0,-1,-1,0,0,-1,-1,-1,0,2,plant_3,37.02708731872192,0.0886666666666666,0.7836666666666666,9.280182232346531,7,48.08959757023581,38.80941533788928,389,396,0.0961791951404716,0.0776188306757785,0.778,0.792,7,12,0.014,0.024,54,0.000336,0.000216,39,389,44.0,66.5,0.5301204819277109,0.3866279069767442,0.0406976744186046,0.144578313253012,0.0058840011207621,0.0037825721490613,17020,17020_plant_3,"[2, 1, 4, 4]","[[391, 51], [393, 38], [388, 47], [396, 38]]","[[2, 12], [4, 0], [0, 8], [7, 0]]",4
17020.jpg.json_1_23,0,0,0,-1,-1,-1,-1,-1,0,1,plant_4,93.15866952919906,0.2461677835691238,0.4736664184661206,21.90848520745611,397,112.49755670450811,134.40604191196422,45,442,0.2249951134090162,0.2688120838239284,0.09,0.884,397,27,0.794,0.054,4029,0.042876,0.016116,109,45,41.5,204.5,0.538961038961039,0.5074441687344913,0.9851116625310172,0.3506493506493506,0.3454287647836035,0.1298379040314524,17020,17020_plant_4,"[2, 2, 4, 2, 2, 4, 4, 4, 4, 2, 2, 2, 2, 2, 4, 4, 4, 4, 2]","[[57, 110], [45, 110], [348, 124], [359, 136], [436, 128], [81, 108], [304, 132], [173, 113], [75, 119], [83, 108], [44, 118], [71, 111], [403, 128], [62, 110], [412, 128], [44, 111], [442, 128], [352, 128], [49, 110]]","[[12, 1], [0, 1], [303, 15], [314, 27], [391, 19], [36, 0], [259, 23], [128, 4], [30, 10], [38, 0], [0, 9], [26, 2], [358, 19], [17, 1], [367, 19], [0, 2], [397, 19], [307, 19], [4, 1]]",19
17020.jpg.json_2_24,0,-1,-1,0,0,-1,-1,-1,0,2,plant_4,34.477506916071576,0.2004989690721649,0.8076865979381443,30.58090171563117,21,111.6711585789161,81.09025686328494,396,417,0.2233423171578322,0.1621805137265698,0.792,0.834,21,47,0.042,0.094,485,0.003948,0.00194,81,396,23.5,367.5,0.3051948051948052,0.911910669975186,0.0521091811414392,0.6103896103896104,0.0318069027746447,0.015629531758564,17020,17020_plant_4,"[2, 2, 4, 1, 4]","[[400, 87], [417, 90], [400, 127], [403, 128], [395, 97]]","[[4, 6], [21, 9], [4, 46], [7, 47], [0, 16]]",5
17020.jpg.json_2_25,0,-1,-1,0,0,-1,-1,-1,0,2,plant_4,82.7078063236802,0.2924191616766467,0.7289281437125749,2.559289499415456,20,147.42064582449876,144.8613563250833,355,375,0.2948412916489975,0.2897227126501666,0.71,0.75,20,21,0.04,0.042,334,0.00168,0.001336,137,355,66.5,326.0,0.8636363636363636,0.8089330024813896,0.0496277915632754,0.2727272727272727,0.0135348522445296,0.0107634301182688,17020,17020_plant_4,"[1, 4, 4]","[[359, 136], [354, 148], [374, 136]]","[[4, 0], [0, 11], [19, 0]]",3
17020.jpg.json_2_26,0,-1,-1,0,0,-1,-1,-1,0,2,plant_4,57.30485869231137,0.252624,0.087936,5.134950769032741,8,128.85893558144025,123.72398481240752,40,48,0.2577178711628805,0.247447969624815,0.08,0.096,8,16,0.016,0.032,125,0.000512,0.0005,118,40,45.0,5.0,0.5844155844155844,0.0124069478908188,0.0198511166253101,0.2077922077922078,0.0041249073507138,0.0040282298346814,17020,17020_plant_4,"[2, 4, 1, 2]","[[45, 117], [39, 123], [44, 118], [48, 117]]","[[5, 0], [0, 5], [4, 0], [8, 0]]",4
