id_names,condition,type,ierarchy,group,kind,ripeness,stage,integrity,class,class_type,tag_nums,alpha_horizons,centroids_norm_x,centroids_norm_y,main_diag_width,main_diag_height,main_diag_x0,main_diag_x1,main_diag_y0,main_diag_y1,main_diag_norm_x0,main_diag_norm_x1,main_diag_norm_y0,main_diag_norm_y1,part_height,part_width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,x0_coord,y0_coord,x_coord_object,y_coord_object,x_coord_object_norm,y_coord_object_norm,height_norm_plant,width_norm_plant,area_bb_norm_plant,area_mask_norm_plant,img_id,obj_id,neighbour_part_types,connection_points,connection_points_norm,neighbours_count
tomato450.png.json_3_9,0,-1,-1,0,-1,0,0,0,0,3,plant_1,97.5748336188447,0.4001650717703349,0.5472667464114833,5.984165591971333,45,196.77040680605984,202.7545723980312,194,239,0.3935408136121197,0.4055091447960623,0.485,0.5975,45,47,0.1125,0.094,1672,0.010575,0.00836,177,194,199.5,215.5,0.5902366863905325,0.5428211586901763,0.1133501259445843,0.1390532544378698,0.0157617039035368,0.0124603162774059,tomato450,tomato450_plant_1,"[1, 1, 3, 1, 3]","[[239, 217], [226, 224], [200, 208], [232, 224], [238, 184]]","[[45, 40], [32, 47], [6, 31], [38, 47], [44, 7]]",5
tomato450.png.json_3_10,0,-1,-1,0,-1,0,0,0,0,3,plant_1,98.2661847984839,0.4152421972534332,0.4614029338327091,6.392387226281812,44,204.48865839315903,210.88104561944087,163,207,0.4089773167863181,0.4217620912388817,0.4075,0.5175,44,46,0.11,0.092,1602,0.01012,0.00801,184,163,206.0,184.0,0.6094674556213018,0.4634760705289673,0.1108312342569269,0.136094674556213,0.0150835407568598,0.0119386523184236,tomato450,tomato450_plant_1,"[1, 1, 2, 3, 3]","[[207, 227], [187, 230], [182, 183], [200, 208], [194, 230]]","[[44, 43], [24, 46], [19, 0], [37, 24], [31, 46]]",5
tomato450.png.json_3_11,0,-1,-1,0,-1,0,0,0,0,3,plant_1,92.54185814195752,0.5278198614318707,0.5083314087759816,1.9532885432539049,44,262.78534421420585,264.7386327574597,178,222,0.5255706884284117,0.5294772655149195,0.445,0.555,44,48,0.11,0.096,1732,0.01056,0.00866,239,178,262.0,199.0,0.7751479289940828,0.5012594458438288,0.1108312342569269,0.1420118343195266,0.0157393468767233,0.0129074568136765,tomato450,tomato450_plant_1,"[1, 1, 1, 2, 3, 1, 3]","[[196, 238], [222, 247], [221, 245], [190, 285], [178, 244], [196, 254], [222, 253]]","[[18, 0], [44, 8], [43, 6], [12, 46], [0, 5], [18, 15], [44, 14]]",7
tomato450.png.json_3_12,0,-1,-1,0,-1,0,0,0,0,3,plant_1,95.47517522775644,0.5351109589041095,0.418125,3.6423674601188623,38,265.7103327781787,269.3527002382976,148,186,0.5314206655563575,0.5387054004765952,0.37,0.465,38,48,0.095,0.096,1460,0.00912,0.0073,242,148,265.0,166.0,0.7840236686390533,0.4181360201511335,0.0957178841309823,0.1420118343195266,0.0135930723026247,0.0108804197159167,tomato450,tomato450_plant_1,"[1, 1, 3, 2, 1, 1]","[[183, 253], [147, 260], [178, 244], [186, 285], [182, 258], [162, 257]]","[[35, 11], [0, 18], [30, 2], [38, 43], [34, 16], [14, 15]]",6
tomato450.png.json_2_13,0,-1,-1,0,0,-1,-1,-1,0,2,plant_3,121.52223594996995,0.0961971363353392,0.7420917202739158,88.32020303762874,144,5.265300991888836,93.58550402951758,227,371,0.0105306019837776,0.1871710080590351,0.5675,0.9275,144,93,0.36,0.186,4819,0.0669599999999999,0.024095,1,227,46.5,72.0,0.5,0.5,1.0,1.0,1.0,0.3598416965352449,tomato450,tomato450_plant_3,[2],"[[231, 0]]","[[4, 0]]",1
tomato450.png.json_2_14,2,-1,-1,0,0,-1,-1,-1,0,2,plant_1,58.49218425658134,0.203800326738065,0.1850287408483088,140.9873411525221,230,146.6553665970685,5.668025444546373,1,231,0.293310733194137,0.0113360508890927,0.0025,0.5775,230,272,0.575,0.544,33054,0.3128,0.16527,1,1,136.0,115.0,0.4023668639053254,0.2896725440806045,0.5793450881612091,0.8047337278106509,0.46621853248476,0.2463297214314459,tomato450,tomato450_plant_1,"[2, 2, 2]","[[73, 200], [0, 269], [231, 0]]","[[72, 199], [0, 268], [230, 0]]",3
tomato450.png.json_2_15,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,58.55838745755727,0.2536819517930629,0.4400883671369782,119.83438613518706,196,190.44817960421096,70.6137934690239,72,268,0.3808963592084219,0.1412275869380478,0.18,0.67,196,145,0.49,0.29,13608,0.1420999999999999,0.06804,57,72,128.5,169.0,0.3801775147928994,0.4256926952141058,0.4937027707808564,0.4289940828402367,0.2117955673468171,0.1014114736261607,tomato450,tomato450_plant_1,"[2, 3]","[[73, 200], [182, 183]]","[[1, 143], [110, 126]]",2
tomato450.png.json_2_16,0,-1,-1,0,0,-1,-1,-1,0,2,plant_1,102.47910326247396,0.5744147959903995,0.1851782436820556,33.63943181185482,152,271.03583925348414,304.67527106533896,1,153,0.5420716785069682,0.609350542130678,0.0025,0.3825,152,88,0.38,0.176,7083,0.06688,0.035415,238,1,281.0,76.0,0.8313609467455622,0.1914357682619647,0.3828715365239294,0.2603550295857988,0.0996825302192479,0.0527849403067384,tomato450,tomato450_plant_1,"[1, 2, 2]","[[33, 300], [153, 301], [0, 269]]","[[32, 62], [152, 63], [0, 31]]",3
tomato450.png.json_1_17,0,0,0,-1,-1,-1,-1,-1,0,1,plant_2,89.75333918077867,0.9832274285714286,0.9148828571428572,0.3099650419419504,72,491.78571536351217,491.4757503215702,326,398,0.9835714307270244,0.9829515006431404,0.815,0.995,72,15,0.18,0.03,875,0.0053999999999999,0.004375,483,326,205.5,361.0,0.9647887323943662,0.9093198992443324,0.181360201511335,0.0704225352112676,0.0127718451768545,0.0103475597497664,tomato450,tomato450_plant_2,"[2, 3, 3]","[[326, 488], [396, 488], [326, 491]]","[[0, 5], [70, 5], [0, 8]]",3
tomato450.png.json_3_18,0,-1,-1,0,-1,0,0,0,0,3,plant_2,91.00901065886691,0.9888502673796792,0.7759224598930481,0.8982313260393653,51,493.995937909955,494.8941692359944,286,337,0.98799187581991,0.9897883384719888,0.715,0.8425,51,9,0.1275,0.018,374,0.0022949999999999,0.00187,489,286,208.5,310.5,0.9788732394366196,0.7821158690176322,0.1284634760705289,0.0422535211267605,0.0054280342001631,0.0044228426816144,tomato450,tomato450_plant_2,"[1, 3, 2]","[[326, 491], [330, 492], [311, 488]]","[[40, 2], [44, 3], [25, 0]]",3
tomato450.png.json_3_19,0,-1,-1,0,-1,0,0,0,0,3,plant_2,84.13700782955851,0.9473398058252428,0.9160315533980582,7.085415740345752,69,477.51169967010287,470.4262839297571,329,398,0.9550233993402056,0.9408525678595142,0.8225,0.995,69,31,0.1725,0.062,1648,0.010695,0.00824,459,329,189.5,362.5,0.8896713615023474,0.9130982367758188,0.1738035264483627,0.1455399061032863,0.0252953489197147,0.0194888896772743,tomato450,tomato450_plant_2,"[2, 1, 3]","[[398, 461], [396, 488], [331, 488]]","[[69, 2], [67, 29], [2, 29]]",3
tomato450.png.json_2_20,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,72.19815142704756,0.8381475211608223,0.7104132948872973,87.33932658961203,272,469.8607177863471,382.5213911967351,126,398,0.9397214355726942,0.7650427823934701,0.315,0.995,272,198,0.68,0.396,32253,0.26928,0.161265,300,126,114.0,261.0,0.5352112676056338,0.6574307304785895,0.6851385390428212,0.9295774647887324,0.6368893461524816,0.3814169652676766,tomato450,tomato450_plant_2,"[2, 1, 2, 3, 3]","[[264, 367], [325, 487], [182, 409], [311, 488], [398, 461]]","[[138, 67], [199, 187], [56, 109], [185, 188], [272, 161]]",5
tomato450.png.json_2_21,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,88.92953736871841,0.6637696969696969,0.5383095823095823,2.354344217568212,126,332.8625335125085,330.50818929494034,163,289,0.6657250670250171,0.6610163785898807,0.4075,0.7225,126,102,0.315,0.204,6105,0.06426,0.030525,285,163,51.0,225.0,0.2394366197183098,0.5667506297229219,0.3173803526448362,0.4788732394366197,0.1519849576045694,0.0721964025969418,tomato450,tomato450_plant_2,"[3, 2, 3, 2, 2]","[[189, 286], [162, 301], [190, 285], [264, 367], [176, 358]]","[[26, 1], [0, 16], [27, 0], [101, 82], [13, 73]]",5
tomato450.png.json_2_22,2,-1,-1,0,0,-1,-1,-1,0,2,diseased,49.1566241072469,0.8588494746895893,0.1745040592168099,153.8807902389384,178,488.9036599438687,335.02286970493026,1,179,0.9778073198877372,0.6700457394098606,0.0025,0.4475,178,148,0.445,0.296,10470,0.13172,0.05235,350,1,74.0,89.0,0.5,0.5,1.0,1.0,1.0,0.3974339508047373,tomato450,tomato450_diseased,"[2, 2]","[[38, 391], [176, 358]]","[[37, 41], [175, 8]]",2
tomato450.png.json_2_23,0,-1,-1,0,0,-1,-1,-1,0,2,plant_2,95.17603001362956,0.8226424818613961,0.1913094195646735,16.486529181642425,182,404.4798958638367,420.9664250454791,1,183,0.8089597917276733,0.8419328500909582,0.0025,0.4575,182,140,0.455,0.28,7994,0.1274,0.03997,333,1,118.0,91.0,0.5539906103286385,0.2292191435768261,0.4584382871536523,0.6572769953051644,0.3013209399131987,0.0945353058738662,tomato450,tomato450_plant_2,"[1, 2, 2]","[[0, 335], [182, 409], [38, 391]]","[[0, 2], [181, 76], [37, 58]]",3
tomato453.png.json_1_0,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,62.42096346957464,0.7127656319537161,0.4721183800623053,250.6664407140209,495,400.0,149.3335592859791,1,496,1.0,0.3733338982149478,0.002,0.992,495,264,0.99,0.66,8988,0.6534,0.04494,115,1,246.0,247.5,0.6196473551637279,0.4979879275653923,0.9959758551307848,0.6649874055415617,0.6623113998854587,0.0455529144641146,tomato453,tomato453_plant_1,"[3, 2, 1, 1, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1]","[[148, 332], [496, 132], [155, 331], [197, 328], [117, 361], [182, 353], [1, 347], [176, 326], [363, 211], [177, 353], [200, 339], [107, 338], [109, 361], [178, 326], [427, 169], [375, 203], [155, 357], [55, 348], [422, 170], [0, 356], [5, 348]]","[[147, 217], [495, 17], [154, 216], [196, 213], [116, 246], [181, 238], [0, 232], [175, 211], [362, 96], [176, 238], [199, 224], [106, 223], [108, 246], [177, 211], [426, 54], [374, 88], [154, 242], [54, 233], [421, 55], [0, 241], [4, 233]]",21
tomato453.png.json_1_1,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,119.91291365976936,0.9064877300613498,0.3813006134969325,12.657159973171588,22,356.4676994664177,369.1248594395893,180,202,0.8911692486660442,0.9228121485989732,0.36,0.404,22,16,0.044,0.04,163,0.0017599999999999,0.000815,354,180,361.0,190.0,0.9093198992443324,0.3822937625754527,0.0442655935613682,0.0403022670025188,0.0017840037707352,0.0008261153824711,tomato453,tomato453_plant_1,"[1, 3, 2, 3]","[[182, 353], [179, 357], [202, 368], [187, 365]]","[[2, 0], [0, 3], [22, 14], [7, 11]]",4
tomato453.png.json_1_2,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,131.49757440978607,0.7230526315789474,0.311012356979405,78.73383184077062,89,250.7333207075028,329.4671525482734,112,201,0.626833301768757,0.8236678813706836,0.224,0.402,89,99,0.178,0.2475,2185,0.044055,0.010925,247,112,295.5,155.5,0.7443324937027708,0.3128772635814889,0.1790744466800805,0.2493702770780856,0.0446558443862165,0.0110740006791377,tomato453,tomato453_plant_1,"[3, 2, 2, 1, 1, 1, 3]","[[188, 304], [129, 246], [201, 345], [197, 328], [149, 296], [179, 320], [132, 283]]","[[76, 57], [17, 0], [89, 98], [85, 81], [37, 49], [67, 73], [20, 36]]",7
tomato453.png.json_1_3,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,79.83013562060944,0.9187638580931264,0.828620842572062,19.373629363793555,108,377.06865752635457,357.695028162561,361,469,0.9426716438158864,0.8942375704064025,0.722,0.938,108,21,0.216,0.0525,451,0.01134,0.002255,356,361,365.5,414.0,0.9206549118387908,0.8329979879275654,0.2173038229376257,0.052896725440806,0.0114946606591691,0.0022857548312545,tomato453,tomato453_plant_1,"[2, 3, 3, 3, 1, 3, 1, 2, 1, 1, 3, 1]","[[360, 374], [420, 368], [363, 373], [469, 355], [392, 370], [367, 377], [454, 357], [461, 361], [459, 361], [402, 374], [425, 363], [364, 377]]","[[0, 18], [59, 12], [2, 17], [108, 0], [31, 14], [6, 21], [93, 1], [100, 5], [98, 5], [41, 18], [64, 7], [3, 21]]",12
tomato453.png.json_1_4,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,150.8486859274499,0.970438596491228,0.7386315789473684,19.72151437932314,11,378.6449460016983,398.3664603810215,364,375,0.9466123650042458,0.9959161509525536,0.728,0.75,11,20,0.022,0.05,57,0.0011,0.000285,378,364,387.0,368.5,0.9748110831234256,0.7414486921529175,0.0221327967806841,0.0503778337531486,0.0011150023567095,0.0002888869742383,tomato453,tomato453_plant_1,"[2, 2, 1, 3]","[[373, 398], [363, 378], [364, 377], [375, 396]]","[[9, 20], [0, 0], [0, 0], [11, 18]]",4
tomato453.png.json_1_5,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,144.71592380787035,0.9491379310344829,0.8094482758620689,8.479099678456578,6,375.805466237942,384.2845659163986,402,408,0.939513665594855,0.9607114147909964,0.804,0.816,6,9,0.012,0.0225,29,0.00027,0.000145,375,402,378.5,404.0,0.9534005037783376,0.8128772635814889,0.0120724346076458,0.0226700251889168,0.0002736823966468,0.0001469775833844,tomato453,tomato453_plant_1,"[3, 3, 1, 3, 2]","[[402, 379], [408, 383], [402, 374], [403, 374], [408, 384]]","[[0, 4], [6, 8], [0, 0], [1, 0], [6, 9]]",5
tomato453.png.json_1_6,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,52.23081672800206,0.915,0.7906875,6.9733656174333305,9,369.36561743341366,362.39225181598033,391,400,0.9234140435835342,0.9059806295399508,0.782,0.8,9,8,0.018,0.02,32,0.0003599999999999,0.00016,362,391,365.0,394.5,0.9193954659949622,0.7937625754527163,0.0181086519114688,0.0201511335012594,0.0003649098621958,0.0001621821609759,tomato453,tomato453_plant_1,"[3, 3, 1, 1]","[[391, 370], [395, 364], [392, 370], [395, 368]]","[[0, 8], [4, 2], [1, 8], [4, 6]]",4
tomato453.png.json_1_7,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,119.45956386943504,0.9116666666666668,0.9248571428571428,3.953890489913477,7,362.73006724303576,366.6839577329493,459,466,0.9068251681075894,0.916709894332373,0.918,0.932,7,5,0.014,0.0125,21,0.000175,0.000105,362,459,363.5,461.5,0.915617128463476,0.9285714285714286,0.0140845070422535,0.0125944584382871,0.0001773867385674,0.0001064320431404,tomato453,tomato453_plant_1,"[2, 1, 3, 3]","[[465, 365], [459, 361], [466, 366], [460, 361]]","[[6, 3], [0, 0], [7, 4], [1, 0]]",4
tomato453.png.json_1_8,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,62.94619050038587,0.885670731707317,0.9130731707317074,7.6606348264610915,15,358.1172945713438,350.4566597448827,449,464,0.8952932364283595,0.8761416493622067,0.898,0.928,15,8,0.03,0.02,41,0.0006,0.000205,350,449,353.0,455.5,0.889168765743073,0.9164989939637826,0.0301810865191146,0.0201511335012594,0.0006081831036597,0.0002077958937504,tomato453,tomato453_plant_1,"[1, 1, 3, 3]","[[456, 356], [454, 357], [464, 351], [463, 349]]","[[7, 6], [5, 7], [15, 1], [14, 0]]",4
tomato453.png.json_1_9,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,45.65854317756411,0.8684999999999999,0.9876,3.909090909090878,4,349.15909090909105,345.25000000000017,492,496,0.8728977272727276,0.8631250000000005,0.984,0.992,4,5,0.008,0.0125,15,0.0001,7.5e-05,345,492,346.5,493.0,0.8727959697732998,0.9919517102615694,0.0080482897384305,0.0125944584382871,0.0001013638506099,7.602288795746773e-05,tomato453,tomato453_plant_1,"[3, 2, 3]","[[491, 349], [493, 350], [494, 345]]","[[0, 4], [1, 5], [2, 0]]",3
tomato453.png.json_1_10,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,80.73665256871256,0.975355603448276,0.2431149425287356,16.127715310051087,99,400.0,383.8722846899489,61,160,1.0,0.9596807117248722,0.122,0.32,99,18,0.198,0.045,696,0.00891,0.00348,380,61,388.0,109.5,0.9773299748110832,0.2203219315895372,0.1991951710261569,0.0453400503778337,0.0090315190893471,0.0035274620012265,tomato453,tomato453_plant_1,"[1, 3, 2, 3, 3, 3, 3]","[[94, 392], [160, 382], [61, 397], [113, 386], [152, 380], [143, 380], [160, 384]]","[[33, 12], [99, 2], [0, 17], [52, 6], [91, 0], [82, 0], [99, 4]]",7
tomato453.png.json_1_11,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,23.221408425429857,0.9672826086956522,0.1876521739130434,4.661538461538498,2,388.8384615384615,384.176923076923,93,95,0.9720961538461538,0.9604423076923077,0.186,0.19,2,10,0.004,0.025,23,0.0001,0.000115,382,93,386.0,93.0,0.9722921914357684,0.187122736418511,0.0040241448692152,0.0251889168765743,0.0001013638506099,0.0001165684282014,tomato453,tomato453_plant_1,"[3, 3]","[[94, 392], [95, 381]]","[[1, 10], [2, 0]]",2
tomato453.png.json_1_12,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,86.417166009336,0.8158157099697886,0.1865035246727089,9.642538078284076,154,330.787633542936,321.1450954646519,22,176,0.8269690838573399,0.8028627386616297,0.044,0.352,154,14,0.308,0.035,993,0.01078,0.004965,319,22,325.0,98.0,0.818639798488665,0.1971830985915492,0.3098591549295774,0.035264483627204,0.0109270230957533,0.0050327151827843,tomato453,tomato453_plant_1,"[3, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3]","[[26, 333], [40, 327], [55, 327], [127, 320], [176, 325], [152, 326], [133, 320], [25, 329], [114, 329], [60, 333], [176, 323]]","[[4, 14], [18, 8], [33, 8], [105, 1], [154, 6], [130, 7], [111, 1], [3, 10], [92, 10], [38, 14], [154, 4]]",11
tomato453.png.json_1_13,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,120.3536243864738,0.85575,0.0101999999999999,5.27048114434308,9,339.89900303424383,345.1694841785869,1,10,0.8497475075856096,0.8629237104464673,0.002,0.02,9,7,0.018,0.0175,30,0.000315,0.00015,338,1,340.5,4.5,0.8576826196473551,0.0090543259557344,0.0181086519114688,0.017632241813602,0.0003192961294213,0.0001520457759149,tomato453,tomato453_plant_1,"[3, 1, 3]","[[1, 337], [7, 345], [10, 345]]","[[0, 0], [6, 7], [9, 7]]",3
tomato453.png.json_1_14,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,33.981783317284346,0.8017073170731708,0.086780487804878,11.868625756266,8,327.1961970613652,315.3275713050992,39,47,0.817990492653413,0.788318928262748,0.078,0.094,8,13,0.016,0.0325,41,0.00052,0.000205,314,39,319.5,42.0,0.8047858942065491,0.0845070422535211,0.0160965794768611,0.0327455919395466,0.0005270920231717,0.0002077958937504,tomato453,tomato453_plant_1,"[3, 1, 3, 3]","[[39, 327], [40, 327], [39, 324], [47, 317]]","[[0, 13], [1, 13], [0, 10], [8, 3]]",4
tomato453.png.json_1_15,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,126.12514765796315,0.8217857142857143,0.3085714285714285,2.9195402298849444,4,327.0459770114942,329.96551724137913,152,156,0.8176149425287355,0.8249137931034478,0.304,0.312,4,4,0.008,0.01,14,8e-05,7e-05,327,152,328.0,153.0,0.8261964735516373,0.3078470824949698,0.0080482897384305,0.0100755667506297,8.109108048796558e-05,7.095469542696987e-05,tomato453,tomato453_plant_1,"[1, 3, 1, 3]","[[155, 331], [151, 328], [152, 326], [154, 326]]","[[3, 4], [0, 1], [0, 0], [2, 0]]",4
tomato453.png.json_1_16,0,0,0,-1,-1,-1,-1,-1,0,1,plant_1,36.47836253221161,0.7759545454545455,0.2760727272727272,17.582374385101843,13,318.54594167252264,300.9635672874208,132,145,0.7963648541813066,0.752408918218552,0.264,0.29,13,18,0.026,0.045,55,0.0011699999999999,0.000275,302,132,310.0,137.5,0.7808564231738035,0.2766599597585513,0.0261569416498993,0.0453400503778337,0.0011859570521364,0.0002787505891773,tomato453,tomato453_plant_1,"[3, 3, 1, 3, 1]","[[133, 314], [132, 320], [145, 301], [145, 303], [133, 320]]","[[1, 12], [0, 18], [13, 0], [13, 1], [1, 18]]",5
tomato453.png.json_3_17,0,-1,-1,0,-1,0,0,0,0,3,plant_1,72.76951235529017,0.7628088235294118,0.3359254901960784,13.335800844501192,43,311.9349432402761,298.5991423957749,146,189,0.7798373581006902,0.7464978559894372,0.292,0.378,43,42,0.086,0.105,1020,0.0090299999999999,0.0051,281,146,301.0,166.5,0.7581863979848866,0.335010060362173,0.0865191146881287,0.105793450881612,0.0091531557100791,0.0051695563811078,tomato453,tomato453_plant_1,"[2, 1, 1, 1, 1, 1, 3]","[[189, 302], [188, 304], [178, 323], [145, 303], [157, 323], [176, 323], [151, 320]]","[[43, 21], [42, 23], [32, 42], [0, 22], [11, 42], [30, 42], [5, 39]]",7
tomato453.png.json_3_18,0,-1,-1,0,-1,0,0,0,0,3,plant_1,105.41675463641532,0.8726692456479691,0.2623017408123791,11.58194209536606,42,343.786644161084,355.36858625645004,112,154,0.85946661040271,0.8884214656411251,0.224,0.308,42,46,0.084,0.115,1034,0.00966,0.00517,325,112,347.0,132.0,0.8740554156171285,0.2655935613682093,0.0845070422535211,0.1158690176322418,0.0097917479689218,0.0052405110765347,tomato453,tomato453_plant_1,"[3, 3, 3, 3, 3, 1, 1, 3, 1, 1, 1]","[[154, 359], [118, 369], [146, 328], [114, 366], [123, 324], [132, 324], [148, 332], [113, 362], [139, 371], [114, 329], [148, 331]]","[[42, 34], [6, 44], [34, 3], [2, 41], [11, 0], [20, 0], [36, 7], [1, 37], [27, 46], [2, 4], [36, 6]]",11
tomato453.png.json_3_19,0,-1,-1,0,-1,0,0,0,0,3,plant_1,102.76086663696248,0.8828100470957614,0.1694458398744112,11.550290084238611,51,347.5248639950862,359.0751540793248,60,111,0.8688121599877155,0.897687885198312,0.12,0.222,51,48,0.102,0.12,1274,0.01224,0.00637,329,60,352.0,84.5,0.8866498740554156,0.170020120724346,0.1026156941649899,0.1209068010075566,0.0124069353146587,0.0064568772838542,tomato453,tomato453_plant_1,"[1, 3, 1, 3, 3, 3, 3, 1, 3]","[[107, 338], [101, 329], [95, 377], [62, 342], [111, 366], [111, 362], [81, 328], [60, 333], [76, 376]]","[[47, 9], [41, 0], [35, 48], [2, 13], [51, 37], [51, 33], [21, 0], [0, 4], [16, 47]]",9
tomato453.png.json_3_20,0,-1,-1,0,-1,0,0,0,0,3,plant_1,91.44905900337012,0.7545626443418014,0.2247586605080831,1.0877385041472962,43,301.28424097601805,302.3719794801653,91,134,0.7532106024400451,0.7559299487004134,0.182,0.268,43,46,0.086,0.115,1732,0.00989,0.00866,279,91,301.0,111.5,0.7581863979848866,0.2243460764587525,0.0865191146881287,0.1158690176322418,0.0100248848253247,0.0087781094628222,tomato453,tomato453_plant_1,"[1, 3, 1, 1, 3, 3, 2]","[[127, 320], [123, 323], [130, 285], [132, 314], [102, 325], [90, 291], [112, 278]]","[[36, 41], [32, 44], [39, 6], [41, 35], [11, 46], [0, 12], [21, 0]]",7
tomato453.png.json_3_21,0,-1,-1,0,-1,0,0,0,0,3,plant_1,89.15793459382141,0.7669265327695559,0.1400126849894291,0.6761021165561374,46,307.0940595151774,306.41795739862124,48,94,0.7677351487879435,0.7660448934965531,0.096,0.188,46,46,0.092,0.115,1892,0.01058,0.00946,284,48,306.0,70.0,0.7707808564231738,0.1408450704225352,0.0925553319919517,0.1158690176322418,0.0107242953945334,0.0095890202677019,tomato453,tomato453_plant_1,"[3, 1, 3, 1]","[[81, 328], [47, 317], [90, 291], [55, 327]]","[[33, 44], [0, 33], [42, 7], [7, 43]]",4
tomato453.png.json_3_22,0,-1,-1,0,-1,0,0,0,0,3,plant_1,88.64869780934052,0.858771186440678,0.0654391371340523,1.0379180361854878,44,344.02081848431385,342.9829004481284,11,55,0.8600520462107846,0.8574572511203209,0.022,0.11,44,17,0.088,0.0425,649,0.00374,0.003245,334,11,341.5,32.0,0.8602015113350125,0.0643863179074446,0.0885311871227364,0.0428211586901763,0.0037910080128123,0.0032892569522931,tomato453,tomato453_plant_1,"[2, 1, 3, 1, 3, 1, 1]","[[14, 351], [10, 345], [20, 336], [39, 333], [55, 345], [55, 348], [26, 333]]","[[3, 17], [0, 11], [9, 2], [28, 0], [44, 11], [44, 14], [15, 0]]",7
tomato453.png.json_3_23,0,-1,-1,0,-1,0,0,0,0,3,plant_1,53.79865001404914,0.794126768226333,0.033847660500544,21.95776634829264,30,329.3057654240447,307.34799907575206,1,31,0.8232644135601117,0.7683699976893802,0.002,0.062,30,44,0.06,0.11,919,0.0066,0.004595,293,1,314.0,15.0,0.7909319899244333,0.0301810865191146,0.0603621730382293,0.1108312342569269,0.0066900141402571,0.0046576689355275,tomato453,tomato453_plant_1,"[3, 2, 1, 1, 1]","[[20, 334], [0, 319], [30, 320], [25, 329], [1, 337]]","[[19, 41], [0, 26], [29, 27], [24, 36], [0, 44]]",5
tomato453.png.json_3_24,0,-1,-1,0,-1,0,0,0,0,3,plant_1,80.32959020958772,0.946113728129206,0.3604602960969044,5.79365579496988,34,381.5519383953313,375.75828260036144,162,196,0.9538798459883284,0.9393957065009036,0.324,0.392,34,29,0.068,0.0725,743,0.00493,0.003715,362,162,375.5,178.0,0.9458438287153652,0.358148893360161,0.0684104627766599,0.0730478589420654,0.0049972378350708,0.0037656670501599,tomato453,tomato453_plant_1,"[2, 1, 1, 3, 3, 2, 1]","[[192, 387], [177, 361], [187, 365], [175, 363], [161, 381], [196, 381], [161, 384]]","[[30, 25], [15, 0], [25, 3], [13, 1], [0, 19], [34, 19], [0, 22]]",7
tomato453.png.json_3_25,0,-1,-1,0,-1,0,0,0,0,3,plant_1,69.2768210697604,0.9197241086587437,0.3220713073005093,10.214934150300335,27,372.8214339688113,362.606499818511,148,175,0.9320535849220284,0.9065162495462776,0.296,0.35,27,27,0.054,0.0675,589,0.003645,0.002945,355,148,367.5,160.5,0.9256926952141058,0.3229376257545271,0.0543259557344064,0.0680100755667506,0.0036947123547329,0.0029851654004632,tomato453,tomato453_plant_1,"[1, 3, 1, 3, 1, 3]","[[160, 382], [147, 368], [175, 360], [175, 363], [155, 357], [154, 359]]","[[12, 27], [0, 13], [27, 5], [27, 8], [7, 2], [6, 4]]",6
tomato453.png.json_3_26,0,-1,-1,0,-1,0,0,0,0,3,plant_1,88.95036106943505,0.9615169082125604,0.2651053140096618,0.6962247895844484,38,384.9466795934298,384.2504548038453,114,152,0.9623666989835744,0.9606261370096134,0.228,0.304,38,30,0.076,0.075,1035,0.0056999999999999,0.005175,368,114,382.0,132.0,0.9622166246851386,0.2655935613682093,0.0764587525150905,0.0755667506297229,0.0057777394847675,0.0052455792690652,tomato453,tomato453_plant_1,"[3, 1, 3, 3, 3, 3]","[[118, 369], [152, 380], [147, 368], [117, 370], [152, 381], [114, 377]]","[[4, 1], [38, 12], [33, 0], [3, 2], [38, 13], [0, 9]]",6
